unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359878123,299508152,7,2454,350.5714286,1359878115605,1359878115669,299500757,299500821,64
1359878123,299508152,9,1942,215.7777778,1359878115673,1359878115865,299500825,299501017,192
1359878123,299508152,7,1401,200.1428571,1359878119768,1359878120344,299504920,299505496,576
1359878123,299508152,10,2482,248.2,1359878116119,1359878116311,299501271,299501463,192
1359878123,299508152,10,1994,199.4,1359878116438,1359878116566,299501590,299501718,128
1359878123,299508152,10,1994,199.4,1359878116310,1359878116438,299501462,299501590,128
1359878123,299508156,8,2394,299.25,1359878116693,1359878116757,299501849,299501913,64
1359878123,299508156,10,4818,481.8,1359878116564,1359878116692,299501720,299501848,128
1359878123,299508156,9,3246,360.6666667,1359878116884,1359878117012,299502040,299502168,128
1359878123,299508156,7,2870,410,1359878116755,1359878116883,299501911,299502039,128
1359878123,299508156,10,1994,199.4,1359878117011,1359878117139,299502167,299502295,128
1359878123,299508156,9,3494,388.2222222,1359878117266,1359878117394,299502422,299502550,128
1359878123,299508156,8,2021,252.625,1359878121297,1359878121425,299506453,299506581,128
1359878123,299508160,10,1994,199.4,1359878117517,1359878117645,299502677,299502805,128
1359878123,299508160,12,3732,311,1359878118286,1359878121550,299503446,299506710,3264
1359878123,299508164,10,1994,199.4,1359878115021,1359878115149,299500185,299500313,128
1359878123,299508164,8,1890,236.25,1359878114891,1359878115019,299500055,299500183,128
1359878123,299508164,8,1890,236.25,1359878115147,1359878115275,299500311,299500439,128
1359878123,299508188,8,1890,236.25,1359878115253,1359878115317,299500441,299500505,64
1359878123,299508188,8,1890,236.25,1359878115316,1359878115444,299500504,299500632,128
1359878123,299508188,8,2386,298.25,1359878115827,1359878115891,299501015,299501079,64
1359878123,299508188,8,2378,297.25,1359878115890,1359878116018,299501078,299501206,128
1359878123,299508188,8,2746,343.25,1359878116018,1359878116082,299501206,299501270,64
1359878123,299508192,9,1942,215.7777778,1359878117102,1359878117230,299502294,299502422,128
1359878123,299508192,9,1942,215.7777778,1359878117357,1359878117485,299502549,299502677,128
1359878123,299508196,5,1275,255,1359878117932,1359878121516,299503128,299506712,3584
1359878127,3232790976,4,478,119.5,1359878123094,1359878123158,3232787070,3232787134,64
1359878127,3232790976,2,859,429.5,1359878108693,1359878121557,3232772669,3232785533,12864
1359878147,299531816,1,108,108,1359878121128,1359878121128,299505944,299505944,0
1359878147,299531928,1,108,108,1359878120952,1359878120952,299505880,299505880,0
1359878147,299531928,1,108,108,1359878121077,1359878121077,299506005,299506005,0
1359879925,3234588552,1,48,48,1359879897095,1359879897095,3234560647,3234560647,0
1359880112,301496700,1,48,48,1359880085947,1359880085947,301470647,301470647,0
1359880637,302021748,1,60,60,1359880612483,1359880612483,301997231,301997231,0
1359880813,302197796,1,48,48,1359880788113,1359880788113,302172909,302172909,0
1359881266,302651140,1,60,60,1359881239476,1359881239476,302624616,302624616,0
1359882076,303460776,2,96,48,1359882048915,1359882051731,303433691,303436507,2816
1359883728,305112720,1,48,48,1359883700978,1359883700978,305085698,305085698,0
1359884552,305936716,1,48,48,1359884523752,1359884523752,305908468,305908468,0
1359884750,306135160,1,48,48,1359884722347,1359884722347,306107507,306107507,0
1359885596,306981532,1,46,46,1359885569383,1359885569383,306954915,306954915,0
1359885705,307089696,1,46,46,1359885679850,1359885679850,307064546,307064546,0
1359886169,307554012,1,60,60,1359886143145,1359886143145,307528157,307528157,0
1359886229,307613996,3,138,46,1359886201527,1359886210615,307586523,307595611,9088
1359887971,309356548,1,60,60,1359887945076,1359887945076,309330624,309330624,0
1359887971,309356600,1,60,60,1359887944066,1359887944066,309329666,309329666,0
1359888132,309516656,3,402,134,1359888105902,1359888111918,309490558,309496574,6016
1359888742,310127364,1,46,46,1359888715550,1359888715550,310100914,310100914,0
1359888742,310127368,1,46,46,1359888715613,1359888715613,310100981,310100981,0
1359889085,310470576,7,372,53.14285714,1359889057094,1359889078982,310442670,310464558,21888
1359889085,310470612,7,372,53.14285714,1359889058017,1359889079969,310443629,310465581,21952
1359889117,310502580,2,96,48,1359889091268,1359889115396,310476848,310500976,24128
1359889117,310502612,2,96,48,1359889092193,1359889116385,310477805,310501997,24192
1359889968,311352964,2,122,61,1359889943452,1359889945564,311328416,311330528,2112
1359890731,312116316,1,48,48,1359890704563,1359890704563,312089879,312089879,0
1359890733,312117636,1,48,48,1359890705240,1359890705240,312089876,312089876,0
1359891036,312421272,1,48,48,1359891007895,1359891007895,312393167,312393167,0
1359891036,312421280,1,48,48,1359891007891,1359891007891,312393171,312393171,0
1359891405,312789784,3,144,48,1359891391996,1359891401084,312776780,312785868,9088
1359891405,312789784,3,2365,788.3333333,1359891404348,1359891404476,312789132,312789260,128
1359891405,312789784,2,216,108,1359891404348,1359891404476,312789132,312789260,128
1359891405,312789784,2,216,108,1359891404476,1359891404540,312789260,312789324,64
1359891405,312789784,6,2158,359.6666667,1359891404091,1359891404603,312788875,312789387,512
1359891408,312792720,1,108,108,1359891404667,1359891404667,312789387,312789387,0
1359891409,312793744,5,1257,251.4,1359891408229,1359891408293,312792973,312793037,64
1359891409,312793744,7,1952,278.8571429,1359891405410,1359891405602,312790154,312790346,192
1359891409,312793748,32,41637,1301.15625,1359891406432,1359891406944,312791180,312791692,512
1359891409,312793748,9,3009,334.3333333,1359891407838,1359891408030,312792586,312792778,192
1359891409,312793752,8,2018,252.25,1359891408157,1359891408349,312792909,312793101,192
1359891409,312793752,5,772,154.4,1359891405403,1359891405659,312790155,312790411,256
1359891410,3246074408,5,451,90.2,1359891406204,1359891406844,3246070612,3246071252,640
1359891410,3246074408,4,1448,362,1359891406588,1359891406652,3246070996,3246071060,64
1359891417,312801772,5,609,121.8,1359891416008,1359891416264,312800780,312801036,256
1359891417,312801772,9,1913,212.5555556,1359891416263,1359891416455,312801035,312801227,192
1359891417,312801772,4,724,181,1359891412167,1359891412231,312796939,312797003,64
1359891417,312801772,5,609,121.8,1359891412231,1359891412551,312797003,312797323,320
1359891417,312801776,5,609,121.8,1359891413189,1359891413637,312797965,312798413,448
1359891417,312801776,11,3294,299.4545455,1359891409796,1359891410628,312794572,312795404,832
1359891417,312801776,15,8365,557.6666667,1359891413444,1359891413636,312798220,312798412,192
1359891417,312801776,9,3009,334.3333333,1359891413699,1359891413955,312798475,312798731,256
1359891417,312801776,9,1913,212.5555556,1359891414210,1359891414402,312798986,312799178,192
1359891417,312801776,5,609,121.8,1359891414210,1359891414530,312798986,312799306,320
1359891417,312801776,6,983,163.8333333,1359891410626,1359891410882,312795402,312795658,256
1359891417,312801780,10,3381,338.1,1359891414657,1359891414849,312799437,312799629,192
1359891417,312801780,10,3189,318.9,1359891414848,1359891415040,312799628,312799820,192
1359891417,312801780,10,1877,187.7,1359891415040,1359891416000,312799820,312800780,960
1359891417,312801780,8,3492,436.5,1359891407679,1359891409471,312792459,312794251,1792
1359891417,312801780,11,3433,312.0909091,1359891415615,1359891415871,312800395,312800651,256
1359891417,312801780,10,3421,342.1,1359891411967,1359891412159,312796747,312796939,192
1359891417,312801780,9,1913,212.5555556,1359891415999,1359891416255,312800779,312801035,256
1359891417,312801780,9,2849,316.5555556,1359891416446,1359891416702,312801226,312801482,256
1359891417,312801780,12,4735,394.5833333,1359891416446,1359891416638,312801226,312801418,192
1359891417,312801784,9,1913,212.5555556,1359891412857,1359891413049,312797641,312797833,192
1359891417,312801784,10,3181,318.1,1359891413884,1359891414140,312798668,312798924,256
1359891417,312801784,10,3421,342.1,1359891413948,1359891414204,312798732,312798988,256
1359891417,312801784,7,1460,208.5714286,1359891410811,1359891411323,312795595,312796107,512
1359891417,312801784,9,3035,337.2222222,1359891410747,1359891411387,312795531,312796171,640
1359891417,312801784,12,4727,393.9166667,1359891414395,1359891414651,312799179,312799435,256
1359891417,312801784,6,798,133,1359891410875,1359891411259,312795659,312796043,384
1359891418,3246082420,4,445,111.25,1359891412913,1359891413105,3246077333,3246077525,192
1359891418,3246082420,5,2109,421.8,1359891410608,1359891410672,3246075028,3246075092,64
1359891418,3246082420,5,451,90.2,1359891411823,1359891412015,3246076243,3246076435,192
1359891418,3246082420,4,1448,362,1359891416047,1359891416047,3246080467,3246080467,0
1359891418,3246082420,4,445,111.25,1359891416303,1359891416431,3246080723,3246080851,128
1359891418,3246082420,4,445,111.25,1359891416495,1359891416623,3246080915,3246081043,128
1359891418,3246082420,4,445,111.25,1359891416687,1359891416879,3246081107,3246081299,192
1359891418,3246082420,5,451,90.2,1359891413678,1359891414830,3246078098,3246079250,1152
1359891418,3246082424,5,451,90.2,1359891410542,1359891411118,3246074966,3246075542,576
1359891418,3246082424,4,445,111.25,1359891415469,1359891415597,3246079893,3246080021,128
1359891425,312809744,5,609,121.8,1359891416738,1359891417122,312801482,312801866,384
1359891425,312809744,9,3310,367.7777778,1359891417313,1359891419041,312802057,312803785,1728
1359891425,312809748,14,7501,535.7857143,1359891422175,1359891422943,312806923,312807691,768
1359891425,312809748,10,3397,339.7,1359891419038,1359891420254,312803786,312805002,1216
1359891425,312809756,4,715,178.75,1359891421209,1359891421273,312805965,312806029,64
1359891425,312809756,10,3050,305,1359891421337,1359891422105,312806093,312806861,768
1359891440,312824740,7,1877,268.1428571,1359891412389,1359891412965,312797129,312797705,576
1359891764,313149348,3,402,134,1359891736514,1359891742530,313121862,313127878,6016
1359892634,314019480,1,46,46,1359892605873,1359892605873,313991353,313991353,0
1359892635,314020072,1,46,46,1359892606282,1359892606282,313991354,313991354,0
1359893593,314978080,3,402,134,1359893567409,1359893573489,314952489,314958569,6080
1359894210,315595532,1,64,64,1359894184035,1359894184035,315569567,315569567,0
1359894210,315595536,1,64,64,1359894184031,1359894184031,315569567,315569567,0
1359894210,315595536,1,64,64,1359894184034,1359894184034,315569570,315569570,0
1359894210,315595580,2,128,64,1359894182838,1359894183926,315568418,315569506,1088
1359894652,316037116,3,150,50,1359894646719,1359894649791,316031835,316034907,3072
1359894672,316056892,3,152,50.66666667,1359894644703,1359894645983,316029595,316030875,1280
1359894672,316056924,3,152,50.66666667,1359894645822,1359894647102,316030746,316032026,1280
1359894672,316056932,3,152,50.66666667,1359894646901,1359894648181,316031833,316033113,1280
1359894680,316064940,1,46,46,1359894653998,1359894653998,316038938,316038938,0
1359894684,316068848,1,48,48,1359894656007,1359894656007,316040855,316040855,0
1359894816,316201360,3,402,134,1359894788103,1359894794119,316173463,316179479,6016
1359894953,316337824,1,46,46,1359894928285,1359894928285,316313109,316313109,0
1359895281,316666108,1,46,46,1359895255548,1359895255548,316640656,316640656,0
1359896034,317418912,3,402,134,1359896009269,1359896015285,317394181,317400197,6016
1359896647,318032432,3,402,134,1359896622500,1359896628580,318007932,318014012,6080
1359897346,318730852,1,71,71,1359897321243,1359897321243,318706095,318706095,0
1359897374,318758828,1,71,71,1359897347187,1359897347187,318732015,318732015,0
1359897562,318947324,3,381,127,1359897534210,1359897540482,318919534,318925806,6272
1359897602,318987372,3,384,128,1359897577232,1359897583248,318962604,318968620,6016
1359898449,319833952,3,384,128,1359898424166,1359898430246,319809118,319815198,6080
1359899082,320467176,3,402,134,1359899056768,1359899062784,320441944,320447960,6016
1359899699,321084140,3,402,134,1359899674522,1359899680538,321059662,321065678,6016
1359899940,321324932,2,256,128,1359899912612,1359899920676,321297544,321305608,8064
1359900280,321665108,3,144,48,1359900254446,1359900255918,321639554,321641026,1472
1359900280,321665164,2,96,48,1359900253239,1359900256247,321638403,321641411,3008
1359900280,321665176,3,144,48,1359900254317,1359900255853,321639493,321641029,1536
1359900280,321665176,3,144,48,1359900254317,1359900255853,321639493,321641029,1536
1359900420,321805288,1,60,60,1359900392186,1359900392186,321777474,321777474,0
1359900420,321805360,1,60,60,1359900395250,1359900395250,321780610,321780610,0
1359900444,321829272,1,60,60,1359900417930,1359900417930,321803202,321803202,0
1359900448,321833232,1,60,60,1359900419890,1359900419890,321805122,321805122,0
1359900520,321905256,1,60,60,1359900492566,1359900492566,321877822,321877822,0
1359900524,321909268,1,60,60,1359900497293,1359900497293,321882561,321882561,0
1359900528,321913336,1,60,60,1359900502985,1359900502985,321888321,321888321,0
1359900536,321921252,1,60,60,1359900507932,1359900507932,321893184,321893184,0
1359900548,321933364,1,60,60,1359900521580,1359900521580,321906944,321906944,0
1359900552,321937320,1,60,60,1359900526873,1359900526873,321912193,321912193,0
1359900560,321945384,3,384,128,1359900532696,1359900540824,321918080,321926208,8128
1359900593,321977776,1,48,48,1359900566582,1359900566582,321951358,321951358,0
1359900649,322033592,3,152,50.66666667,1359900623728,1359900624944,322008320,322009536,1216
1359900652,322037400,3,152,50.66666667,1359900625159,1359900626375,322010559,322011775,1216
1359900652,322037468,3,152,50.66666667,1359900624001,1359900625217,322009469,322010685,1216
1359900652,322037500,3,152,50.66666667,1359900625060,1359900634020,322010560,322019520,8960
1359900808,322193504,1,46,46,1359900780571,1359900780571,322166075,322166075,0
1359900906,322290924,1,48,48,1359900879134,1359900879134,322264058,322264058,0
1359900906,322290924,1,48,48,1359900879132,1359900879132,322264056,322264056,0
1359901181,322566152,3,384,128,1359901154678,1359901162422,322539830,322547574,7744
1359901883,323268352,1,48,48,1359901856227,1359901856227,323241579,323241579,0
1359902056,323440832,1,60,60,1359902031850,1359902031850,323416682,323416682,0
