unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360559653,981035704,1,52,52,1360559625992,1360559625992,981008696,981008696,0
1360559653,981035708,1,52,52,1360559628102,1360559628102,981010810,981010810,0
1360559653,981035708,1,52,52,1360559628100,1360559628100,981010808,981010808,0
1360559653,981035740,1,52,52,1360559628452,1360559628452,981011192,981011192,0
1360559653,981035740,1,52,52,1360559628707,1360559628707,981011447,981011447,0
1360559653,981035796,1,52,52,1360559625900,1360559625900,981008696,981008696,0
1360559659,981042040,214,289398,1352.327103,1360559296441,1360559656633,980679481,981039673,360192
1360559659,981042044,5492,8218010,1496.36016,1360559509237,1360559656629,980892281,981039673,147392
1360559659,981042072,3,544,181.3333333,1360559644057,1360559656601,981027129,981039673,12544
1360559659,981042084,2,98,49,1360559656330,1360559656586,981039414,981039670,256
1360559659,981042084,2,98,49,1360559656330,1360559656586,981039414,981039670,256
1360559659,981042084,2,98,49,1360559656332,1360559656588,981039416,981039672,256
1360559659,981042084,2,98,49,1360559656396,1360559656588,981039480,981039672,192
1360559659,981042128,2,98,49,1360559654433,1360559656545,981037561,981039673,2112
1360559659,981042156,2,98,49,1360559636356,1360559656516,981019512,981039672,20160
1360559659,981042160,2,98,49,1360559656257,1360559656513,981039417,981039673,256
1360559659,981042160,250,343829,1375.316,1360559382529,1360559656513,980765689,981039673,273984
1360559661,981043664,2,98,49,1360559656751,1360559657007,981039415,981039671,256
1360559677,981059676,1,46,46,1360559651683,1360559651683,981034359,981034359,0
1360559685,981067676,1,46,46,1360559656998,1360559656998,981039674,981039674,0
1360559685,981067676,1,46,46,1360559656997,1360559656997,981039673,981039673,0
1360559685,981067676,1,46,46,1360559656997,1360559656997,981039673,981039673,0
1360559685,981067676,1,46,46,1360559656997,1360559656997,981039673,981039673,0
1360559685,981067676,1,46,46,1360559656997,1360559656997,981039673,981039673,0
1360559685,981067676,1,46,46,1360559656997,1360559656997,981039673,981039673,0
1360559685,981067760,1,46,46,1360559656912,1360559656912,981039672,981039672,0
1360559685,981067760,1,46,46,1360559656911,1360559656911,981039671,981039671,0
1360559685,981067760,1,46,46,1360559656910,1360559656910,981039670,981039670,0
1360559685,981067760,1,46,46,1360559656910,1360559656910,981039670,981039670,0
1360559685,981067764,8,871,108.875,1360559656973,1360559657101,981039737,981039865,128
1360559685,981067764,1,46,46,1360559656909,1360559656909,981039673,981039673,0
1360559685,981067876,17,4593,270.1764706,1360559658780,1360559659356,981041656,981042232,576
1360559693,981075844,6,1094,182.3333333,1360559666554,1360559684346,981049398,981067190,17792
1360559701,981083688,101,131032,1297.346535,1360559391766,1360559400726,980774454,980783414,8960
1360559701,981083764,3,443,147.6666667,1360559676426,1360559676554,981059190,981059318,128
1360559709,981091696,429,638013,1487.20979,1360559401040,1360559405200,980783736,980787896,4160
1360559713,981095580,289,425537,1472.446367,1360559405380,1360559409476,980787960,980792056,4096
1360559717,981099776,16,19235,1202.1875,1360559690493,1360559710333,981073269,981093109,19840
1360559717,981099796,12,12803,1066.916667,1360559690604,1360559710316,981073400,981093112,19712
1360559717,981099796,6,5904,984,1360559690603,1360559690603,981073399,981073399,0
1360559717,981099796,12,13192,1099.333333,1360559690602,1360559710378,981073398,981093174,19776
1360559717,981099796,20,24276,1213.8,1360559690602,1360559710314,981073398,981093110,19712
1360559717,981099876,9,9900,1100,1360559690394,1360559690394,981073270,981073270,0
1360559717,981099880,12,13094,1091.166667,1360559690520,1360559710296,981073400,981093176,19776
1360559717,981099880,13,14713,1131.769231,1360559690520,1360559710296,981073400,981093176,19776
1360559717,981099880,13,14660,1127.692308,1360559690391,1360559710295,981073271,981093175,19904
1360559717,981099880,12,12227,1018.916667,1360559690517,1360559710293,981073397,981093173,19776
1360559717,981099884,9,9381,1042.333333,1360559690517,1360559690517,981073401,981073401,0
1360559717,981099884,10,11203,1120.3,1360559690517,1360559690517,981073401,981073401,0
1360559729,981111820,1,52,52,1360559702034,1360559702034,981084854,981084854,0
1360559729,981111868,1,52,52,1360559704161,1360559704161,981087029,981087029,0
1360559733,981115812,26,29872,1148.923077,1360559707226,1360559710938,981090038,981093750,3712
1360559733,981115880,3,443,147.6666667,1360559708121,1360559708121,981091001,981091001,0
1360559737,981119768,15,5704,380.2666667,1360559710663,1360559719047,981093431,981101815,8384
1360559737,981119772,4,548,137,1360559710916,1360559711044,981093688,981093816,128
1360559737,981119776,6,1494,249,1360559711359,1360559731519,981094135,981114295,20160
1360559737,981119880,3,353,117.6666667,1360559711191,1360559711319,981094071,981094199,128
1360559737,981119884,6,1094,182.3333333,1360559711317,1360559731925,981094201,981114809,20608
1360559761,981143908,1,52,52,1360559735484,1360559735484,981118392,981118392,0
1360559761,981143908,1,52,52,1360559735548,1360559735548,981118456,981118456,0
1360559761,981144020,1,52,52,1360559735305,1360559735305,981118325,981118325,0
1360559761,981144020,1,52,52,1360559735370,1360559735370,981118390,981118390,0
1360559763,981146192,1238,1834692,1481.980614,1360559707679,1360559756255,981090871,981139447,48576
1360559769,981151868,2,498,249,1360559741540,1360559741540,981124408,981124408,0
1360559769,981151872,2,498,249,1360559741920,1360559741920,981124792,981124792,0
1360559773,981155960,1,52,52,1360559746950,1360559746950,981129910,981129910,0
1360559777,981159736,1,52,52,1360559749350,1360559749350,981132086,981132086,0
1360559781,981163748,1,52,52,1360559755420,1360559755420,981138168,981138168,0
1360559781,981163748,1,52,52,1360559755420,1360559755420,981138168,981138168,0
1360559781,981163748,1,52,52,1360559755420,1360559755420,981138168,981138168,0
1360559781,981163748,1,52,52,1360559755420,1360559755420,981138168,981138168,0
1360559781,981163748,1,52,52,1360559755420,1360559755420,981138168,981138168,0
1360559781,981163752,1,52,52,1360559753302,1360559753302,981136054,981136054,0
1360559781,981163784,1,52,52,1360559755959,1360559755959,981138743,981138743,0
1360559781,981163836,1,52,52,1360559755329,1360559755329,981138165,981138165,0
1360559781,981163836,1,52,52,1360559755329,1360559755329,981138165,981138165,0
1360559781,981163840,1,52,52,1360559755325,1360559755325,981138165,981138165,0
1360559781,981163884,1,52,52,1360559755924,1360559755924,981138808,981138808,0
1360559781,981163916,1,52,52,1360559756401,1360559756401,981139317,981139317,0
1360559787,981170152,2452,3666674,1495.380914,1360559718919,1360559786311,981102071,981169463,67392
1360559789,981171748,157,216898,1381.515924,1360559478108,1360559487708,980860856,980870456,9600
1360559789,981171788,1,52,52,1360559764081,1360559764081,981146869,981146869,0
1360559797,981179760,150,203213,1354.753333,1360559478095,1360559495759,980860855,980878519,17664
1360559805,981187820,1,52,52,1360559780499,1360559780499,981163319,981163319,0
1360559805,981187844,1,52,52,1360559780602,1360559780602,981163446,981163446,0
1360559805,981187932,1,52,52,1360559780513,1360559780513,981163445,981163445,0
1360559805,981187932,1,52,52,1360559780513,1360559780513,981163445,981163445,0
1360559809,981191772,2,498,249,1360559781699,1360559781763,981164471,981164535,64
1360559813,981196012,1,52,52,1360559786770,1360559786770,981169782,981169782,0
1360559817,981200064,1,52,52,1360559791838,1360559791838,981174902,981174902,0
1360559821,981203872,1,52,52,1360559794206,1360559794206,981177078,981177078,0
1360559835,981218208,1227,1834113,1494.794621,1360559790221,1360559828429,981173429,981211637,38208
1360559837,981219856,1,52,52,1360559809007,1360559809007,981191863,981191863,0
1360559849,981231988,2,498,249,1360559821609,1360559821609,981204597,981204597,0
1360559853,981235888,1,52,52,1360559825421,1360559825421,981208309,981208309,0
1360559853,981235908,1,52,52,1360559825530,1360559825530,981208438,981208438,0
1360559853,981236004,1,52,52,1360559825435,1360559825435,981208439,981208439,0
1360559853,981236004,1,52,52,1360559825435,1360559825435,981208439,981208439,0
1360559857,981239968,1,52,52,1360559831869,1360559831869,981214837,981214837,0
1360559861,981244060,1,46,46,1360559836384,1360559836384,981219444,981219444,0
1360559865,981247892,1,52,52,1360559837066,1360559837066,981219958,981219958,0
1360559865,981248052,1,52,52,1360559839081,1360559839081,981222133,981222133,0
1360559869,981252096,1,52,52,1360559842941,1360559842941,981226037,981226037,0
1360559873,981255892,1,52,52,1360559845320,1360559845320,981228212,981228212,0
1360559873,981255892,1,52,52,1360559845255,1360559845255,981228147,981228147,0
1360559873,981255892,1,52,52,1360559845319,1360559845319,981228211,981228211,0
1360559873,981255904,1,52,52,1360559845951,1360559845951,981228855,981228855,0
1360559873,981256104,1,52,52,1360559845046,1360559845046,981228150,981228150,0
1360559873,981256104,1,52,52,1360559845046,1360559845046,981228150,981228150,0
1360559873,981256104,1,52,52,1360559845110,1360559845110,981228214,981228214,0
1360559873,981256104,1,52,52,1360559845109,1360559845109,981228213,981228213,0
1360559873,981256104,1,52,52,1360559845109,1360559845109,981228213,981228213,0
1360559873,981256132,1,52,52,1360559845657,1360559845657,981228789,981228789,0
1360559873,981256140,1,52,52,1360559846416,1360559846416,981229556,981229556,0
1360559875,981258352,1228,1835613,1494.79886,1360559836222,1360559874366,981219574,981257718,38144
1360559881,981263944,1,52,52,1360559853909,1360559853909,981236853,981236853,0
1360559889,981271912,2,498,249,1360559861747,1360559861811,981244659,981244723,64
1360559897,981280028,1,52,52,1360559870338,1360559870338,981253366,981253366,0
1360559897,981280028,1,52,52,1360559870399,1360559870399,981253427,981253427,0
1360559897,981280028,1,52,52,1360559870463,1360559870463,981253491,981253491,0
1360559897,981280120,1,52,52,1360559870373,1360559870373,981253493,981253493,0
1360559899,981282224,5,326,65.2,1360559881789,1360559896701,981265013,981279925,14912
1360559901,981284064,1,46,46,1360559876381,1360559876381,981259445,981259445,0
1360559901,981284100,1,52,52,1360559876729,1360559876729,981259829,981259829,0
1360559909,981292156,2,129,64.5,1360559883970,1360559897474,981267126,981280630,13504
1360559913,981296128,1,52,52,1360559887964,1360559887964,981271092,981271092,0
1360559917,981300048,1,52,52,1360559890158,1360559890158,981273206,981273206,0
1360559917,981300048,1,52,52,1360559890157,1360559890157,981273205,981273205,0
1360559917,981300048,1,52,52,1360559890157,1360559890157,981273205,981273205,0
1360559917,981300052,1,52,52,1360559890152,1360559890152,981273204,981273204,0
1360559917,981300116,1,52,52,1360559891626,1360559891626,981274742,981274742,0
1360559917,981300136,1,52,52,1360559890067,1360559890067,981273203,981273203,0
1360559917,981300160,1,52,52,1360559890045,1360559890045,981273205,981273205,0
1360559917,981300160,1,52,52,1360559890045,1360559890045,981273205,981273205,0
1360559917,981300160,1,52,52,1360559890044,1360559890044,981273204,981273204,0
1360559917,981300164,3,443,147.6666667,1360559890616,1360559892024,981273780,981275188,1408
1360559917,981300168,1,52,52,1360559890676,1360559890676,981273844,981273844,0
1360559925,981308108,1,52,52,1360559898865,1360559898865,981281973,981281973,0
1360559929,981312136,2,498,249,1360559901654,1360559901654,981284790,981284790,0
1360559931,981314212,2,98,49,1360559915271,1360559930183,981298483,981313395,14912
1360559931,981314292,2,98,49,1360559915191,1360559930103,981298483,981313395,14912
1360559931,981314292,2,98,49,1360559915062,1360559930038,981298354,981313330,14976
1360559931,981314292,2,98,49,1360559915190,1360559930102,981298482,981313394,14912
1360559931,981314308,1226,1831159,1493.604405,1360559881770,1360559923178,981265078,981306486,41408
1360559949,981332032,53,74745,1410.283019,1360559923452,1360559923580,981306484,981306612,128
1360559949,981332152,1,52,52,1360559921668,1360559921668,981304820,981304820,0
1360559955,981338248,2,98,49,1360559932835,1360559947747,981316083,981330995,14912
1360559955,981338292,2,98,49,1360559934904,1360559949880,981318196,981333172,14976
1360559955,981338292,2,98,49,1360559934904,1360559949880,981318196,981333172,14976
1360559955,981338292,2,98,49,1360559934902,1360559949878,981318194,981333170,14976
1360559955,981338300,2,98,49,1360559935599,1360559950511,981318899,981333811,14912
1360559955,981338372,2,98,49,1360559934823,1360559949799,981318195,981333171,14976
1360559955,981338372,2,98,49,1360559934823,1360559949799,981318195,981333171,14976
1360559955,981338372,2,98,49,1360559934823,1360559949799,981318195,981333171,14976
1360559955,981338372,2,98,49,1360559934822,1360559949798,981318194,981333170,14976
1360559955,981338372,2,98,49,1360559934822,1360559949798,981318194,981333170,14976
1360559955,981338380,2,98,49,1360559936480,1360559950880,981319860,981334260,14400
1360559961,981344132,1,46,46,1360559936345,1360559936345,981319477,981319477,0
1360559961,981344136,1,46,46,1360559936338,1360559936338,981319474,981319474,0
1360559961,981344232,1,46,46,1360559936244,1360559936244,981319476,981319476,0
1360559961,981344232,1,46,46,1360559936244,1360559936244,981319476,981319476,0
1360559963,981346404,5,326,65.2,1360559943559,1360559958471,981326963,981341875,14912
1360559965,981348072,1,52,52,1360559937107,1360559937107,981320179,981320179,0
1360559969,981352088,2,498,249,1360559941826,1360559941826,981324914,981324914,0
1360559969,981352116,1,52,52,1360559942502,1360559942502,981325618,981325618,0
1360559981,981364136,1,46,46,1360559956307,1360559956307,981339443,981339443,0
1360559981,981364136,1,46,46,1360559956307,1360559956307,981339443,981339443,0
1360559981,981364160,1,46,46,1360559956284,1360559956284,981339444,981339444,0
1360559981,981364160,1,46,46,1360559956284,1360559956284,981339444,981339444,0
1360559981,981364160,1,46,46,1360559956284,1360559956284,981339444,981339444,0
1360559981,981364164,1,46,46,1360559956409,1360559956409,981339573,981339573,0
1360559981,981364212,2,92,46,1360559953414,1360559956230,981336626,981339442,2816
1360559981,981364252,1,46,46,1360559956191,1360559956191,981339443,981339443,0
1360559981,981364252,1,46,46,1360559956191,1360559956191,981339443,981339443,0
1360559981,981364256,1,46,46,1360559956187,1360559956187,981339443,981339443,0
1360559981,981364256,1,46,46,1360559956187,1360559956187,981339443,981339443,0
1360559981,981364256,1,46,46,1360559956187,1360559956187,981339443,981339443,0
1360559987,981370388,3,144,48,1360559966486,1360559986070,981349874,981369458,19584
1360559993,981376164,7,7174,1024.857143,1360559967159,1360559967223,981350323,981350387,64
1360559993,981376164,9,9579,1064.333333,1360559967159,1360559967223,981350323,981350387,64
1360559993,981376168,9,9506,1056.222222,1360559967156,1360559967220,981350324,981350388,64
1360559993,981376168,8,8218,1027.25,1360559967156,1360559967220,981350324,981350388,64
1360559993,981376276,9,9487,1054.111111,1360559967113,1360559967113,981350389,981350389,0
1360559993,981376276,11,11940,1085.454545,1360559967047,1360559967111,981350323,981350387,64
1360559993,981376276,10,11572,1157.2,1360559967047,1360559967111,981350323,981350387,64
1360559993,981376276,10,11496,1149.6,1360559967047,1360559967111,981350323,981350387,64
1360560003,981386296,2,98,49,1360559987380,1360559995380,981370676,981378676,8000
1360560003,981386380,3,544,181.3333333,1360559981601,1360559995297,981364981,981378677,13696
1360560003,981386380,2,98,49,1360559981791,1360559995295,981365171,981378675,13504
1360560011,981394316,17,4482,263.6470588,1360560002399,1360560008351,981385715,981391667,5952
1360560011,981394356,4,596,149,1360559997432,1360560008312,981380788,981391668,10880
1360560011,981394356,9,917,101.8888889,1360559995383,1360560008311,981378739,981391667,12928
1360560021,981404140,1,46,46,1360559995534,1360559995534,981378674,981378674,0
1360560021,981404140,1,46,46,1360559995534,1360559995534,981378674,981378674,0
1360560021,981404140,1,46,46,1360559995533,1360559995533,981378673,981378673,0
1360560021,981404140,1,46,46,1360559995533,1360559995533,981378673,981378673,0
1360560021,981404252,1,46,46,1360559995421,1360559995421,981378673,981378673,0
1360560021,981404252,1,46,46,1360559995423,1360559995423,981378675,981378675,0
1360560021,981404252,1,46,46,1360559995423,1360559995423,981378675,981378675,0
1360560021,981404252,1,46,46,1360559995423,1360559995423,981378675,981378675,0
1360560027,981410384,17,4482,263.6470588,1360560015323,1360560023771,981398707,981407155,8448
1360560027,981410388,9,916,101.7777778,1360560008341,1360560023765,981391729,981407153,15424
1360560049,981432216,8,871,108.875,1360560024003,1360560024067,981407219,981407283,64
1360560057,981440228,16,4436,277.25,1360560028917,1360560029301,981412145,981412529,384
1360560067,981450340,7,3163,451.8571429,1360560050565,1360560060677,981433905,981444017,10112
1360560078,981460540,31,4830,155.8064516,1360560051367,1360560051751,981433907,981434291,384
1360560089,981472412,1,77,77,1360560062141,1360560062141,981445553,981445553,0
1360560097,981480460,1,52,52,1360560068876,1360560068876,981452336,981452336,0
1360560122,981504568,1,52,52,1360560096713,1360560096713,981479281,981479281,0
1360560134,981516548,1,52,52,1360560108063,1360560108063,981490611,981490611,0
1360560142,981524592,1,52,52,1360560114736,1360560114736,981497328,981497328,0
1360560158,981540524,3,156,52,1360560133686,1360560142838,981516210,981525362,9152
1360560162,981544492,3,156,52,1360560136021,1360560145237,981518513,981527729,9216
1360560162,981544560,3,156,52,1360560134610,1360560143826,981517170,981526386,9216
1360560162,981544580,3,156,52,1360560135934,1360560145150,981518514,981527730,9216
1360560166,981548612,1,52,52,1360560141659,1360560141659,981524271,981524271,0
1360560178,981560544,1,52,52,1360560153054,1360560153054,981535598,981535598,0
1360560186,981568504,1,52,52,1360560159880,1360560159880,981542384,981542384,0
1360560214,981596524,1,52,52,1360560186740,1360560186740,981569264,981569264,0
1360560226,981608896,1,52,52,1360560197760,1360560197760,981580656,981580656,0
1360560230,981612764,1,52,52,1360560204675,1360560204675,981587439,981587439,0
1360560258,981640788,1,52,52,1360560231530,1360560231530,981614318,981614318,0
1360560268,981650496,5,326,65.2,1360560249999,1360560264847,981632495,981647343,14848
1360560271,981653796,1,46,46,1360560244005,1360560244005,981626801,981626801,0
1360560271,981654344,1,46,46,1360560245311,1360560245311,981628655,981628655,0
1360560272,981654588,1,52,52,1360560243059,1360560243059,981625647,981625647,0
1360560299,981682356,5,326,65.2,1360560275954,1360560290930,981659310,981674286,14976
1360560314,981696744,1,52,52,1360560287958,1360560287958,981670702,981670702,0
1360560358,981740816,1,52,52,1360560332941,1360560332941,981715757,981715757,0
1360560362,981744864,98,138024,1408.408163,1360560337631,1360560337951,981720495,981720815,320
1360560394,981776816,1,77,77,1360560366094,1360560366094,981748910,981748910,0
1360560410,981792836,1,52,52,1360560382968,1360560382968,981765804,981765804,0
1360560418,981800900,2,128,64,1360560392187,1360560395451,981775087,981778351,3264
1360560418,981800984,2,128,64,1360560392099,1360560395427,981775083,981778411,3328
1360560422,981804836,2,128,64,1360560395706,1360560399290,981778542,981782126,3584
1360560422,981804920,2,128,64,1360560395558,1360560399142,981778478,981782062,3584
1360560422,981804920,2,128,64,1360560395557,1360560399141,981778477,981782061,3584
1360560422,981804920,1,64,64,1360560395683,1360560395683,981778603,981778603,0
1360560422,981804948,1,64,64,1360560395721,1360560395721,981778669,981778669,0
1360560422,981804948,2,128,64,1360560395848,1360560399176,981778796,981782124,3328
1360560426,981808876,2,128,64,1360560398992,1360560401616,981781868,981784492,2624
1360560426,981808876,1,64,64,1360560399055,1360560399055,981781931,981781931,0
1360560426,981808880,1,64,64,1360560399118,1360560399118,981781998,981781998,0
1360560426,981808916,1,64,64,1360560400232,1360560400232,981783148,981783148,0
1360560426,981808996,1,64,64,1360560399001,1360560399001,981781997,981781997,0
1360560426,981809036,1,64,64,1360560400561,1360560400561,981783597,981783597,0
1360560438,981820896,2,98,49,1360560411070,1360560430270,981793966,981813166,19200
1360560454,981837004,1,52,52,1360560427794,1360560427794,981810798,981810798,0
1360560498,981881100,1,52,52,1360560472750,1360560472750,981855850,981855850,0
1360560502,981885088,1,52,52,1360560475131,1360560475131,981858219,981858219,0
1360560546,981928988,1,52,52,1360560517855,1360560517855,981900843,981900843,0
1360560546,981929156,1,52,52,1360560520053,1360560520053,981903209,981903209,0
1360560580,981962704,3,144,48,1360560563132,1360560578108,981945836,981960812,14976
1360560590,981973336,1,52,52,1360560564931,1360560564931,981948267,981948267,0
1360560634,982017460,2,104,52,1360560607559,1360560610567,981991019,981994027,3008
1360560634,982017488,2,104,52,1360560608681,1360560611625,981992169,981995113,2944
1360560638,982021328,2,104,52,1360560609930,1360560612938,981993258,981996266,3008
1360560638,982021328,1,52,52,1360560609930,1360560609930,981993258,981993258,0
1360560638,982021416,2,104,52,1360560609840,1360560612848,981993256,981996264,3008
1360560683,982065504,2,129,64.5,1360560655807,1360560668927,982038311,982051431,13120
1360560731,982113732,25,16851,674.04,1360560706268,1360560706524,982089000,982089256,256
1360560739,982121692,1,52,52,1360560713731,1360560713731,982096423,982096423,0
1360560743,982125808,3,152,50.66666667,1360560717583,1360560726607,982100391,982109415,9024
1360560747,982129628,3,152,50.66666667,1360560718914,1360560727874,982101542,982110502,8960
1360560747,982129644,3,152,50.66666667,1360560720050,1360560729010,982102694,982111654,8960
1360560747,982129756,3,152,50.66666667,1360560719941,1360560728901,982102697,982111657,8960
1360560772,982154868,2,98,49,1360560758610,1360560767826,982141478,982150694,9216
1360560772,982154904,2,98,49,1360560751341,1360560767789,982134245,982150693,16448
1360560780,982162868,9,917,101.8888889,1360560767891,1360560777299,982150759,982160167,9408
1360560780,982162936,18,4522,251.2222222,1360560770769,1360560777233,982153705,982160169,6464
1360560796,982178904,19,4679,246.2631579,1360560779312,1360560790320,982162216,982173224,11008
1360560796,982178944,9,917,101.8888889,1360560777287,1360560790279,982160231,982173223,12992
1360560804,982186864,9,917,101.8888889,1360560790359,1360560799831,982173223,982182695,9472
1360560804,982186872,19,4679,246.2631579,1360560794318,1360560799822,982177190,982182694,5504
1360560819,982201752,6,384,64,1360560794693,1360560800133,982177445,982182885,5440
1360560819,982201828,7,448,64,1360560793466,1360560801018,982176294,982183846,7552
1360560820,982202920,9,917,101.8888889,1360560799776,1360560813280,982182696,982196200,13504
1360560820,982202952,19,4679,246.2631579,1360560801725,1360560813245,982184677,982196197,11520
1360560823,982205724,6,384,64,1360560795811,1360560801379,982178535,982184103,5568
1360560823,982205724,2,128,64,1360560795810,1360560796898,982178534,982179622,1088
1360560839,982221844,8,869,108.625,1360560813356,1360560813484,982196200,982196328,128
1360560847,982229688,17,4476,263.2941176,1360560819526,1360560819846,982202214,982202534,320
1360560883,982266064,1,52,52,1360560858254,1360560858254,982241318,982241318,0
1360560891,982273740,1,52,52,1360560864785,1360560864785,982247525,982247525,0
1360560931,982313916,1,52,52,1360560903459,1360560903459,982286375,982286375,0
1360560935,982318012,1,52,52,1360560909569,1360560909569,982292581,982292581,0
1360560975,982358052,1,52,52,1360560948374,1360560948374,982331426,982331426,0
1360560979,982362024,1,52,52,1360560954612,1360560954612,982337636,982337636,0
1360561015,982398116,1,77,77,1360560990040,1360560990040,982373156,982373156,0
1360561019,982402104,1,52,52,1360560993314,1360560993314,982376418,982376418,0
1360561060,982443168,5,326,65.2,1360561038306,1360561053218,982421474,982436386,14912
1360561063,982446196,1,52,52,1360561035015,1360561035015,982418211,982418211,0
1360561095,982478032,3,144,48,1360561066922,1360561076010,982449954,982459042,9088
1360561107,982490160,1,52,52,1360561080044,1360561080044,982463204,982463204,0
1360561151,982534220,1,52,52,1360561125038,1360561125038,982508258,982508258,0
1360561195,982578276,1,52,52,1360561170036,1360561170036,982553312,982553312,0
1360561240,982622552,1,52,52,1360561215753,1360561215753,982598305,982598305,0
1360561252,982635220,2,98,49,1360561239532,1360561249580,982622752,982632800,10048
1360561260,982643268,2,98,49,1360561241150,1360561259518,982624418,982642786,18368
1360561260,982643268,2,98,49,1360561241148,1360561259516,982624416,982642784,18368
1360561260,982643268,2,98,49,1360561241338,1360561259514,982624606,982642782,18176
1360561260,982643276,2,98,49,1360561242613,1360561259509,982625889,982642785,16896
1360561260,982643316,2,98,49,1360561241099,1360561259467,982624415,982642783,18368
1360561260,982643316,2,98,49,1360561241099,1360561259467,982624415,982642783,18368
1360561260,982643320,2,98,49,1360561241094,1360561259462,982624414,982642782,18368
1360561260,982643320,2,98,49,1360561241290,1360561259466,982624610,982642786,18176
1360561260,982643320,2,98,49,1360561241289,1360561259465,982624609,982642785,18176
1360561264,982646536,40,10124,253.1,1360561237846,1360561251926,982620382,982634462,14080
1360561264,982646544,2,128,64,1360561238287,1360561239055,982620831,982621599,768
1360561268,982650540,4,2028,507,1360561241107,1360561241171,982623647,982623711,64
1360561268,982650548,5,3997,799.4,1360561241868,1360561245196,982624416,982627744,3328
1360561268,982650552,6,4149,691.5,1360561241866,1360561245194,982624418,982627746,3328
1360561268,982650588,3,443,147.6666667,1360561242979,1360561242979,982625567,982625567,0
1360561268,982650592,4,1615,403.75,1360561243294,1360561243294,982625886,982625886,0
1360561268,982650608,45,52121,1158.244444,1360561240143,1360561245903,982622751,982628511,5760
1360561268,982650640,3,766,255.3333333,1360561241073,1360561241393,982623713,982624033,320
1360561268,982650640,10,10570,1057,1360561240880,1360561245104,982623520,982627744,4224
1360561268,982650644,4,548,137,1360561241006,1360561245934,982623650,982628578,4928
1360561268,982650644,14,15856,1132.571429,1360561241006,1360561245102,982623650,982627746,4096
1360561268,982650652,3,762,254,1360561241766,1360561245094,982624418,982627746,3328
1360561268,982650652,3,1044,348,1360561241766,1360561245862,982624418,982628514,4096
1360561268,982650652,4,596,149,1360561241766,1360561246438,982624418,982629090,4672
1360561268,982650672,5,3978,795.6,1360561241746,1360561245074,982624418,982627746,3328
1360561268,982650672,7,5421,774.4285714,1360561241746,1360561245074,982624418,982627746,3328
1360561268,982650672,4,2144,536,1360561241746,1360561245074,982624418,982627746,3328
1360561268,982650672,7,1546,220.8571429,1360561241746,1360561266578,982624418,982649250,24832
1360561268,982650672,5,654,130.8,1360561241745,1360561246481,982624417,982629153,4736
1360561272,982654512,44,51616,1173.090909,1360561245233,1360561245361,982627745,982627873,128
1360561272,982654620,3,626,208.6666667,1360561244934,1360561244998,982627554,982627618,64
1360561280,982662648,3,500,166.6666667,1360561253417,1360561253481,982636065,982636129,64
1360561280,982662652,3,500,166.6666667,1360561253410,1360561253474,982636062,982636126,64
1360561288,982670596,1,52,52,1360561260765,1360561260765,982643361,982643361,0
1360561288,982670716,2,128,64,1360561260326,1360561261158,982643042,982643874,832
1360561300,982682596,4,996,249,1360561272603,1360561283227,982655199,982665823,10624
1360561304,982686692,2,498,249,1360561276733,1360561276733,982659425,982659425,0
1360561308,982690684,3,336,112,1360561283650,1360561283650,982666334,982666334,0
1360561312,982694640,1,52,52,1360561286063,1360561286063,982668703,982668703,0
1360561312,982694644,1,52,52,1360561286507,1360561286507,982669151,982669151,0
1360561316,982698612,1,52,52,1360561288012,1360561288012,982670624,982670624,0
1360561316,982698660,1,52,52,1360561290076,1360561290076,982672736,982672736,0
1360561316,982698660,1,52,52,1360561290203,1360561290203,982672863,982672863,0
1360561316,982698660,1,52,52,1360561290203,1360561290203,982672863,982672863,0
1360561316,982698664,1,52,52,1360561290199,1360561290199,982672863,982672863,0
1360561316,982698672,1,52,52,1360561291025,1360561291025,982673697,982673697,0
1360561316,982698696,3,443,147.6666667,1360561290870,1360561313526,982673566,982696222,22656
1360561316,982698700,1,52,52,1360561291509,1360561291509,982674209,982674209,0
1360561316,982698708,1,52,52,1360561288234,1360561288234,982670942,982670942,0
1360561316,982698748,1,52,52,1360561289923,1360561289923,982672671,982672671,0
1360561316,982698748,1,52,52,1360561290114,1360561290114,982672862,982672862,0
1360561316,982698748,1,52,52,1360561289985,1360561289985,982672733,982672733,0
1360561316,982698752,1,52,52,1360561290113,1360561290113,982672865,982672865,0
1360561316,982698752,1,52,52,1360561290113,1360561290113,982672865,982672865,0
1360561316,982698752,1,52,52,1360561290176,1360561290176,982672928,982672928,0
1360561316,982698780,3,443,147.6666667,1360561290789,1360561313445,982673569,982696225,22656
1360561316,982699308,2451,3663854,1494.840473,1360561242130,1360561311378,982625438,982694686,69248
1360561320,982702644,1,77,77,1360561293482,1360561293482,982676126,982676126,0
1360561324,982706608,1,52,52,1360561296974,1360561296974,982679582,982679582,0
1360561324,982706652,1,52,52,1360561298531,1360561298531,982681183,982681183,0
1360561324,982706760,1,52,52,1360561298423,1360561298423,982681183,982681183,0
1360561332,982714680,4,996,249,1360561304069,1360561316933,982686749,982699613,12864
1360561344,982726872,1,46,46,1360561319303,1360561319303,982702175,982702175,0
1360561356,982738692,1,52,52,1360561331449,1360561331449,982714141,982714141,0
