unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362087591,2508969372,4,366,91.5,1362087571862,1362087586966,2508950234,2508965338,15104
1362087594,2508972060,1,137,137,1362087569421,1362087569421,2508947481,2508947481,0
1362087615,2508993368,4,1650,412.5,1362087608856,1362087608920,2508987224,2508987288,64
1362087618,2508996188,1,52,52,1362087593358,1362087593358,2508971546,2508971546,0
1362087630,2509008128,2,265,132.5,1362087603335,1362087603399,2508981463,2508981527,64
1362087630,2509008208,1,137,137,1362087601976,1362087601976,2508980184,2508980184,0
1362087631,2509009424,4,366,91.5,1362087608864,1362087623968,2508987288,2509002392,15104
1362087647,2509025260,4,1650,412.5,1362087645958,1362087646022,2509024218,2509024282,64
1362087662,2509040204,1,137,137,1362087635710,1362087635710,2509013914,2509013914,0
1362087663,2509041384,4,372,93,1362087645959,1362087661063,2509024343,2509039447,15104
1362087666,2509044196,1,52,52,1362087638342,1362087638342,2509016538,2509016538,0
1362087686,2509064196,2,265,132.5,1362087658371,1362087658499,2509036567,2509036695,128
1362087687,2509065304,4,1650,412.5,1362087682968,1362087683032,2509061272,2509061336,64
1362087703,2509081296,4,372,93,1362087683104,1362087698208,2509061400,2509076504,15104
1362087706,2509084444,1,137,137,1362087680139,1362087680139,2509058583,2509058583,0
1362087710,2509088520,1,52,52,1362087683073,1362087683073,2509061593,2509061593,0
1362087727,2509105424,4,1650,412.5,1362087719905,1362087719969,2509098329,2509098393,64
1362087738,2509116516,2,265,132.5,1362087713154,1362087713218,2509091670,2509091734,64
1362087743,2509121436,4,372,93,1362087720020,1362087735124,2509098456,2509113560,15104
1362087746,2509124444,1,137,137,1362087719754,1362087719754,2509098198,2509098198,0
1362087751,2509129532,5,326,65.2,1362087728115,1362087742963,2509106647,2509121495,14848
1362087759,2509137508,4,1650,412.5,1362087756876,1362087756940,2509135384,2509135448,64
1362087776,2509153636,4,372,93,1362087757811,1362087772915,2509135447,2509150551,15104
1362087778,2509156568,1,137,137,1362087749776,1362087749776,2509128344,2509128344,0
1362087794,2509172532,2,265,132.5,1362087768945,1362087769009,2509147477,2509147541,64
1362087799,2509177560,4,1650,412.5,1362087793878,1362087793942,2509172438,2509172502,64
1362087807,2509184660,1,137,137,1362087782299,1362087782299,2509159959,2509159959,0
1362087815,2509193536,4,372,93,1362087794029,1362087809069,2509172565,2509187605,15040
1362087838,2509216580,7,825,117.8571429,1362087812738,1362087812802,2509191318,2509191382,64
1362087839,2509217500,4,1650,412.5,1362087830992,1362087831056,2509209492,2509209556,64
1362087847,2509225520,4,366,91.5,1362087831038,1362087846142,2509209558,2509224662,15104
1362087850,2509228568,2,265,132.5,1362087824526,1362087824590,2509203094,2509203158,64
1362087851,2509228712,1,137,137,1362087825831,1362087825831,2509203543,2509203543,0
1362087859,2509236788,9,4318,479.7777778,1362087834587,1362087834715,2509212375,2509212503,128
1362087859,2509236916,26,17814,685.1538462,1362087834585,1362087834841,2509212501,2509212757,256
1362087872,2509249624,4,1650,412.5,1362087868927,1362087868991,2509246551,2509246615,64
1362087883,2509260912,1,52,52,1362087858525,1362087858525,2509236437,2509236437,0
1362087887,2509265572,4,366,91.5,1362087868105,1362087883209,2509246677,2509261781,15104
1362087895,2509272840,1,137,137,1362087869157,1362087869157,2509246997,2509246997,0
1362087907,2509284836,1,52,52,1362087879719,1362087879719,2509257555,2509257555,0
1362087907,2509284852,1,52,52,1362087879897,1362087879897,2509257749,2509257749,0
1362087907,2509284876,2,265,132.5,1362087880704,1362087880768,2509258580,2509258644,64
1362087912,2509289596,4,1650,412.5,1362087906008,1362087906072,2509283604,2509283668,64
1362087928,2509305672,4,372,93,1362087905996,1362087921100,2509283668,2509298772,15104
1362087931,2509308848,1,52,52,1362087903644,1362087903644,2509281492,2509281492,0
1362087935,2509312808,1,137,137,1362087906886,1362087906886,2509284694,2509284694,0
1362087946,2509324444,4,1650,412.5,1362087942216,1362087942280,2509320660,2509320724,64
1362087951,2509329036,1,52,52,1362087924578,1362087924578,2509302614,2509302614,0
1362087951,2509329036,1,52,52,1362087924768,1362087924768,2509302804,2509302804,0
1362087960,2509337788,4,372,93,1362087942936,1362087958040,2509320724,2509335828,15104
1362087963,2509341032,2,265,132.5,1362087936419,1362087936483,2509314451,2509314515,64
1362087971,2509348944,1,137,137,1362087944509,1362087944509,2509322453,2509322453,0
1362087975,2509352924,1,52,52,1362087948561,1362087948561,2509326485,2509326485,0
1362087984,2509362008,4,1650,412.5,1362087979706,1362087979770,2509357714,2509357778,64
1362087995,2509372980,1,52,52,1362087969814,1362087969814,2509347794,2509347794,0
1362087995,2509373072,1,52,52,1362087969533,1362087969533,2509347605,2509347605,0
1362088000,2509378016,4,372,93,1362087979764,1362087994868,2509357780,2509372884,15104
1362088015,2509393276,1,137,137,1362087987695,1362087987695,2509365971,2509365971,0
1362088019,2509397276,2,265,132.5,1362087991407,1362087991471,2509369683,2509369747,64
1362088019,2509397308,1,52,52,1362087993230,1362087993230,2509371538,2509371538,0
1362088024,2509401952,4,1650,412.5,1362088016820,1362088016884,2509394772,2509394836,64
1362088039,2509417412,1,52,52,1362088014245,1362088014245,2509392657,2509392657,0
1362088039,2509417420,1,52,52,1362088014430,1362088014430,2509392850,2509392850,0
1362088040,2509417984,4,372,93,1362088016850,1362088031954,2509394834,2509409938,15104
1362088047,2509425372,1,137,137,1362088020112,1362088020112,2509398484,2509398484,0
1362088056,2509434164,4,1650,412.5,1362088053661,1362088053725,2509431825,2509431889,64
1362088056,2509434192,5,326,65.2,1362088038338,1362088053250,2509416530,2509431442,14912
1362088071,2509449580,2,265,132.5,1362088046400,1362088046528,2509424980,2509425108,128
1362088072,2509450072,4,366,91.5,1362088053817,1362088068921,2509431889,2509446993,15104
1362088080,2509458036,5,326,65.2,1362088059680,1362088074528,2509437716,2509452564,14848
1362088080,2509458036,5,326,65.2,1362088059806,1362088074718,2509437842,2509452754,14912
1362088083,2509461468,1,137,137,1362088057263,1362088057263,2509435731,2509435731,0
1362088096,2509474036,4,1650,412.5,1362088090784,1362088090912,2509468820,2509468948,128
1362088112,2509490036,4,366,91.5,1362088090910,1362088106014,2509468946,2509484050,15104
1362088123,2509501324,1,137,137,1362088096061,1362088096061,2509474385,2509474385,0
1362088128,2509505584,2,265,132.5,1362088102944,1362088103008,2509480528,2509480592,64
1362088136,2509514008,4,1650,412.5,1362088127866,1362088127930,2509505874,2509505938,64
1362088144,2509522004,4,366,91.5,1362088127999,1362088143103,2509506003,2509521107,15104
1362088151,2509529508,8,871,108.875,1362088122822,1362088122886,2509501330,2509501394,64
1362088155,2509533516,1,137,137,1362088129020,1362088129020,2509507536,2509507536,0
1362088168,2509546072,4,1650,412.5,1362088164922,1362088164986,2509542994,2509543058,64
1362088177,2509555512,1,46,46,1362088147265,1362088147265,2509525777,2509525777,0
1362088183,2509561452,2,265,132.5,1362088157628,1362088157692,2509536080,2509536144,64
1362088184,2509562420,4,366,91.5,1362088164637,1362088179741,2509543057,2509558161,15104
1362088195,2509573400,1,52,52,1362088168050,1362088168050,2509546450,2509546450,0
1362088195,2509573468,1,137,137,1362088169838,1362088169838,2509548306,2509548306,0
1362088208,2509586328,4,1650,412.5,1362088201656,1362088201720,2509579984,2509580048,64
1362088224,2509602488,4,372,93,1362088201622,1362088216726,2509580110,2509595214,15104
1362088235,2509613524,1,137,137,1362088209778,1362088209778,2509588302,2509588302,0
1362088239,2509617524,1,52,52,1362088212980,1362088212980,2509591504,2509591504,0
1362088240,2509617760,2,265,132.5,1362088214127,1362088214191,2509591887,2509591951,64
1362088240,2509618364,4,1650,412.5,1362088238674,1362088238738,2509617038,2509617102,64
1362088259,2509637468,4,372,93,1362088238636,1362088253740,2509617104,2509632208,15104
1362088268,2509645600,4,1306,326.5,1362088240081,1362088240145,2509617681,2509617745,64
1362088271,2509649508,1,137,137,1362088245443,1362088245443,2509623951,2509623951,0
1362088280,2509658380,4,1650,412.5,1362088275715,1362088275779,2509654095,2509654159,64
1362088284,2509661736,1,52,52,1362088258757,1362088258757,2509636493,2509636493,0
1362088296,2509673640,2,265,132.5,1362088269606,1362088269670,2509647246,2509647310,64
1362088296,2509674380,4,372,93,1362088275780,1362088290884,2509654160,2509669264,15104
1362088312,2509690392,3,144,48,1362088298999,1362088309047,2509677391,2509687439,10048
1362088315,2509693536,1,137,137,1362088287335,1362088287335,2509665871,2509665871,0
1362088320,2509697632,6,4276,712.6666667,1362088294319,1362088299759,2509671951,2509677391,5440
1362088320,2509697744,72,85860,1192.5,1362088293821,1362088312317,2509671565,2509690061,18496
1362088320,2509698436,4,1650,412.5,1362088312714,1362088312778,2509691150,2509691214,64
1362088326,1148018688,3,1058,352.6666667,1362088300402,1362088300466,1147993090,1147993154,64
1362088326,1148018748,32,38582,1205.6875,1362088300473,1362088313337,1147993221,1148006085,12864
1362088328,2509705592,6,4702,783.6666667,1362088301461,1362088314133,2509679053,2509691725,12672
1362088331,2509709572,1,52,52,1362088302980,1362088302980,2509681552,2509681552,0
1362088336,2509714352,4,366,91.5,1362088312928,1362088327968,2509691280,2509706320,15040
1362088352,2509729728,2,265,132.5,1362088324812,1362088324876,2509702540,2509702604,64
1362088352,2509730476,4,1650,412.5,1362088349731,1362088349795,2509728207,2509728271,64
1362088356,2509733768,1,137,137,1362088331367,1362088331367,2509709135,2509709135,0
1362088368,2509746376,4,366,91.5,1362088349895,1362088364999,2509728271,2509743375,15104
1362088368,2509746412,5,326,65.2,1362088348196,1362088363044,2509726608,2509741456,14848
1362088370,1148062704,1,52,52,1362088345444,1362088345444,1148038148,1148038148,0
1362088372,2509749680,1,46,46,1362088344764,1362088344764,2509722444,2509722444,0
1362088376,2509754388,2,98,49,1362088358393,1362088372857,2509736781,2509751245,14464
1362088384,2509761624,1,46,46,1362088357495,1362088357495,2509735119,2509735119,0
1362088386,1148078736,1,52,52,1362088358339,1362088358339,1148051075,1148051075,0
1362088392,2509769796,1,137,137,1362088363786,1362088363786,2509741582,2509741582,0
1362088392,2509770388,4,1650,412.5,1362088386874,1362088386938,2509765262,2509765326,64
1362088404,2509781896,1,46,46,1362088379559,1362088379559,2509757455,2509757455,0
1362088408,2509785824,2,265,132.5,1362088380207,1362088380271,2509758031,2509758095,64
1362088408,2509786504,4,372,93,1362088386820,1362088401924,2509765324,2509780428,15104
1362088416,2509793728,1,46,46,1362088389774,1362088389774,2509767502,2509767502,0
1362088418,1148110696,1,52,52,1362088390444,1362088390444,1148083140,1148083140,0
1362088420,2509797772,1,137,137,1362088395232,1362088395232,2509773004,2509773004,0
1362088428,2509805748,1,46,46,1362088402424,1362088402424,2509780172,2509780172,0
1362088430,1148122700,1,52,52,1362088403432,1362088403432,1148096132,1148096132,0
1362088432,2509810428,4,1650,412.5,1362088423890,1362088423954,2509802318,2509802382,64
1362088440,2509818380,2,92,46,1362088432897,1362088432897,2509811277,2509811277,0
1362088440,2509818428,4,366,91.5,1362088423951,1362088439055,2509802379,2509817483,15104
1362088440,2509818468,2,92,46,1362088432809,1362088432809,2509811277,2509811277,0
1362088458,1148150724,1,46,46,1362088433106,1362088433106,1148125830,1148125830,0
1362088458,1148150768,1,46,46,1362088433059,1362088433059,1148125827,1148125827,0
1362088460,2509837796,1,137,137,1362088435337,1362088435337,2509813133,2509813133,0
1362088460,2509837872,7,823,117.5714286,1362088433469,1362088433533,2509811341,2509811405,64
1362088464,2509841832,2,265,132.5,1362088435941,1362088436005,2509813773,2509813837,64
1362088464,2509842580,4,1650,412.5,1362088460792,1362088460856,2509839372,2509839436,64
1362088480,2509858576,4,366,91.5,1362088460926,1362088476030,2509839502,2509854606,15104
1362088492,2509869992,1,137,137,1362088466242,1362088466242,2509844234,2509844234,0
1362088504,2509881832,1,52,52,1362088478627,1362088478627,2509856459,2509856459,0
1362088504,2509882516,4,1650,412.5,1362088497912,1362088497976,2509876428,2509876492,64
1362088516,2509894256,2,265,132.5,1362088491260,1362088491324,2509869516,2509869580,64
1362088521,2509898604,4,366,91.5,1362088498889,1362088513993,2509876493,2509891597,15104
1362088528,2509906012,1,137,137,1362088499888,1362088499888,2509877900,2509877900,0
1362088532,2509910048,3,2279,759.6666667,1362088505163,1362088505227,2509883211,2509883275,64
1362088532,2509910144,9,8611,956.7777778,1362088504813,1362088505261,2509882957,2509883405,448
1362088537,2509914608,4,1650,412.5,1362088535877,1362088535941,2509913485,2509913549,64
1362088548,2509926252,1,52,52,1362088523265,1362088523265,2509901517,2509901517,0
1362088553,2509930608,4,366,91.5,1362088535940,1362088551044,2509913548,2509928652,15104
1362088560,2509938072,1,137,137,1362088533237,1362088533237,2509911309,2509911309,0
1362088572,2509950308,2,265,132.5,1362088547144,1362088547208,2509925452,2509925516,64
1362088576,2509954284,4,2312,578,1362088550047,1362088555551,2509928331,2509933835,5504
1362088576,2509954284,10,7732,773.2,1362088550175,1362088555103,2509928459,2509933387,4928
1362088577,2509954608,4,1650,412.5,1362088572865,1362088572993,2509950473,2509950601,128
1362088592,2509970088,1,137,137,1362088563939,1362088563939,2509942027,2509942027,0
1362088592,2509970544,4,366,91.5,1362088572059,1362088587163,2509950603,2509965707,15104
1362088596,2509974112,1,52,52,1362088568460,1362088568460,2509946572,2509946572,0
1362088612,2509990180,29,23850,822.4137931,1362088587335,1362088597191,2509965515,2509975371,9856
1362088612,2509990304,14,6495,463.9285714,1362088587402,1362088598218,2509965706,2509976522,10816
1362088616,2509994176,15,3211,214.0666667,1362088591496,1362088597192,2509969672,2509975368,5696
1362088616,2509994288,25,21362,854.48,1362088591384,1362088597080,2509969672,2509975368,5696
1362088616,2509994288,26,19874,764.3846154,1362088591384,1362088608792,2509969672,2509987080,17408
1362088616,2509994296,18,10439,579.9444444,1362088591376,1362088598160,2509969672,2509976456,6784
1362088616,2509994556,4,1650,412.5,1362088608975,1362088609103,2509987531,2509987659,128
1362088618,1148311032,33,38628,1170.545455,1362088591840,1362088609760,1148284872,1148302792,17920
1362088620,2509998124,6,4925,820.8333333,1362088592957,1362088610045,2509971081,2509988169,17088
1362088628,2510006148,2,265,132.5,1362088602408,1362088602472,2509980556,2509980620,64
1362088628,2510006184,1,137,137,1362088603456,1362088603456,2509981640,2509981640,0
1362088633,2510010608,4,372,93,1362088611074,1362088626178,2509988682,2510003786,15104
1362088634,1148327056,3,1058,352.6666667,1362088609221,1362088609221,1148302277,1148302277,0
1362088640,2510018176,1,52,52,1362088613386,1362088613386,2509991562,2509991562,0
1362088649,2510026624,4,1650,412.5,1362088646962,1362088647026,2510024586,2510024650,64
1362088650,1148343060,11,12874,1170.363636,1362088625537,1362088625921,1148318597,1148318981,384
1362088652,2510030160,19,25112,1321.684211,1362088624408,1362088625560,2510002568,2510003720,1152
1362088652,2510030240,1,1212,1212,1362088626506,1362088626506,2510004746,2510004746,0
1362088660,2510038268,3,408,136,1362088633199,1362088639215,2510011467,2510017483,6016
1362088664,2510042220,1,137,137,1362088639262,1362088639262,2510017482,2510017482,0
1362088665,2510042716,4,366,91.5,1362088646997,1362088662101,2510024713,2510039817,15104
1362088668,2510046236,1,46,46,1362088642190,1362088642190,2510020426,2510020426,0
1362088668,2510046256,1,46,46,1362088643259,1362088643259,2510021515,2510021515,0
1362088668,2510046360,1,46,46,1362088642064,1362088642064,2510020424,2510020424,0
1362088668,2510046364,1,46,46,1362088641999,1362088641999,2510020363,2510020363,0
1362088668,2510046404,1,46,46,1362088643111,1362088643111,2510021515,2510021515,0
1362088681,2510058720,5,326,65.2,1362088658898,1362088673746,2510036618,2510051466,14848
1362088682,1148375016,1,52,52,1362088654256,1362088654256,1148347272,1148347272,0
1362088684,2510062180,2,265,132.5,1362088657605,1362088657733,2510035785,2510035913,128
1362088689,2510066644,4,1650,412.5,1362088683997,1362088684061,2510061641,2510061705,64
1362088689,2510066668,2,98,49,1362088672199,1362088686535,2510049867,2510064203,14336
1362088696,2510074216,1,46,46,1362088670626,1362088670626,2510048842,2510048842,0
1362088698,1148391012,1,52,52,1362088671025,1362088671025,1148364037,1148364037,0
1362088700,2510078368,1,137,137,1362088675401,1362088675401,2510053769,2510053769,0
1362088705,2510082772,4,372,93,1362088683996,1362088699100,2510061768,2510076872,15104
1362088712,2510090292,1,46,46,1362088687126,1362088687126,2510065418,2510065418,0
1362088712,2510090292,1,46,46,1362088687189,1362088687189,2510065481,2510065481,0
1362088712,2510090412,1,46,46,1362088687068,1362088687068,2510065480,2510065480,0
1362088716,2510094188,1,46,46,1362088688381,1362088688381,2510066569,2510066569,0
1362088716,2510094328,1,46,46,1362088688241,1362088688241,2510066569,2510066569,0
1362088716,2510094412,1,46,46,1362088691291,1362088691291,2510069703,2510069703,0
1362088727,1148419192,1,52,52,1362088700134,1362088700134,1148392326,1148392326,0
1362088729,2510106620,4,1650,412.5,1362088721078,1362088721142,2510098698,2510098762,64
1362088737,2510114716,4,366,91.5,1362088721109,1362088736213,2510098825,2510113929,15104
1362088740,2510118240,2,265,132.5,1362088713098,1362088713162,2510091338,2510091402,64
1362088740,2510118416,1,137,137,1362088714650,1362088714650,2510093066,2510093066,0
1362088740,2510118424,1,46,46,1362088715407,1362088715407,2510093831,2510093831,0
1362088743,1148435240,1,52,52,1362088716791,1362088716791,1148409031,1148409031,0
1362088745,2510122620,3,138,46,1362088732851,1362088743731,2510110471,2510121351,10880
1362088745,2510122620,3,138,46,1362088732850,1362088743730,2510110470,2510121350,10880
1362088745,2510122624,3,138,46,1362088732849,1362088743729,2510110473,2510121353,10880
1362088745,2510122636,3,138,46,1362088733990,1362088743718,2510111626,2510121354,9728
1362088745,2510122708,3,138,46,1362088733914,1362088743642,2510111622,2510121350,9728
1362088745,2510122748,2,92,46,1362088743603,1362088743603,2510121351,2510121351,0
1362088750,1148442520,2,92,46,1362088743389,1362088743581,1148435909,1148436101,192
1362088750,1148442520,2,92,46,1362088743389,1362088743709,1148435909,1148436229,320
1362088761,2510138736,4,1650,412.5,1362088758016,1362088758144,2510135752,2510135880,128
1362088772,2510150208,8,871,108.875,1362088744168,1362088744232,2510122376,2510122440,64
1362088776,2510154376,1,137,137,1362088749825,1362088749825,2510128201,2510128201,0
1362088777,2510154656,4,366,91.5,1362088758223,1362088773327,2510135879,2510150983,15104
1362088796,2510174244,2,265,132.5,1362088768580,1362088768644,2510146824,2510146888,64
1362088801,2510178700,4,1650,412.5,1362088795107,1362088795171,2510172807,2510172871,64
1362088816,2510194428,1,52,52,1362088789067,1362088789067,2510167495,2510167495,0
1362088817,2510194696,4,366,91.5,1362088795174,1362088810278,2510172870,2510187974,15104
1362088820,2510198320,1,137,137,1362088794423,1362088794423,2510172743,2510172743,0
1362088833,2510210824,4,1650,412.5,1362088832039,1362088832103,2510209863,2510209927,64
1362088849,2510226800,4,366,91.5,1362088832127,1362088847231,2510209927,2510225031,15104
1362088852,2510230380,2,265,132.5,1362088824443,1362088824507,2510202823,2510202887,64
1362088861,2510238644,1,52,52,1362088834905,1362088834905,2510212549,2510212549,0
1362088865,2510242720,1,137,137,1362088839118,1362088839118,2510216838,2510216838,0
1362088873,2510250876,4,1650,412.5,1362088869040,1362088869104,2510246916,2510246980,64
1362088889,2510266804,4,372,93,1362088869178,1362088884282,2510246982,2510262086,15104
1362088896,2510274576,1,137,137,1362088870712,1362088870712,2510249288,2510249288,0
1362088901,2510278628,4,731,182.75,1362088875434,1362088875626,2510253062,2510253254,192
1362088905,2510282820,1,52,52,1362088879786,1362088879786,2510257606,2510257606,0
1362088905,2510282828,2,265,132.5,1362088880291,1362088880355,2510258119,2510258183,64
1362088913,2510290976,4,1650,412.5,1362088907215,1362088907279,2510285191,2510285255,64
1362088929,2510307124,4,366,91.5,1362088907128,1362088922232,2510285252,2510300356,15104
1362088941,2510318632,1,137,137,1362088913254,1362088913254,2510290886,2510290886,0
1362088945,2510322724,9,6539,726.5555556,1362088920586,1362088943882,2510298310,2510321606,23296
1362088945,2510323088,4,1650,412.5,1362088942943,1362088943007,2510321031,2510321095,64
1362088949,2510327580,1,46,46,1362088923953,1362088923953,2510302533,2510302533,0
1362088950,2510328136,1,52,52,1362088924460,1362088924460,2510302596,2510302596,0
1362088961,2510338796,2,265,132.5,1362088935807,1362088935871,2510313603,2510313667,64
1362088961,2510339504,4,372,93,1362088942587,1362088957691,2510321091,2510336195,15104
1362088969,2510346832,45,58292,1295.377778,1362088943645,1362088960925,2510321477,2510338757,17280
1362088973,2510350676,1,137,137,1362088945274,1362088945274,2510322950,2510322950,0
1362088977,2510354892,5,3732,746.4,1362088952543,1362088964639,2510330435,2510342531,12096
1362088979,1148671536,3,1058,352.6666667,1362088951950,1362088951950,1148644486,1148644486,0
1362088979,1148671572,23,26847,1167.26087,1362088951979,1362088963563,1148644551,1148656135,11584
1362088985,2510363568,5,326,65.2,1362088969083,1362088983931,2510347651,2510362499,14848
1362088986,2510363692,4,1650,412.5,1362088980327,1362088980455,2510358019,2510358147,128
1362089002,2510379688,4,366,91.5,1362088980459,1362088995563,2510358147,2510373251,15104
1362089009,2510386852,1,137,137,1362088984711,1362088984711,2510362563,2510362563,0
1362089017,2510394872,1,46,46,1362088988789,1362088988789,2510366661,2510366661,0
1362089017,2510394944,2,265,132.5,1362088991594,1362088991658,2510369538,2510369602,64
1362089018,2510395668,4,1650,412.5,1362089017409,1362089017537,2510395077,2510395205,128
1362089023,1148715568,1,52,52,1362088996913,1362088996913,1148689481,1148689481,0
1362089026,2510403580,2,98,49,1362089010006,1362089024854,2510387586,2510402434,14848
1362089033,2510410900,1,46,46,1362089005910,1362089005910,2510383810,2510383810,0
1362089034,2510411668,4,366,91.5,1362089017534,1362089032638,2510395202,2510410306,15104
1362089035,1148727600,1,52,52,1362089008530,1362089008530,1148701130,1148701130,0
1362089045,2510422924,1,137,137,1362089017279,1362089017279,2510395203,2510395203,0
1362089054,1148746524,2,98,49,1362089042013,1362089053341,1148734537,1148745865,11328
1362089058,2510435692,3,138,46,1362089034024,1362089053608,2510411716,2510431300,19584
1362089058,2510435728,4,1650,412.5,1362089054469,1362089054533,2510432197,2510432261,64
1362089058,2510435728,3,138,46,1362089051138,1362089053570,2510428866,2510431298,2432
1362089061,2510439040,1,46,46,1362089033612,1362089033612,2510411652,2510411652,0
1362089073,2510450976,2,265,132.5,1362089047178,1362089047242,2510425154,2510425218,64
1362089074,2510451668,4,372,93,1362089054657,1362089069761,2510432325,2510447429,15104
1362089077,2510455144,1,137,137,1362089049315,1362089049315,2510427459,2510427459,0
1362089079,1148772032,1,46,46,1362089052834,1362089052834,1148745866,1148745866,0
1362089081,2510459136,7,825,117.8571429,1362089053162,1362089053290,2510431298,2510431426,128
1362089098,2510475644,4,1650,412.5,1362089091544,1362089091672,2510469188,2510469316,128
1362089114,2510491660,4,366,91.5,1362089091656,1362089106760,2510469316,2510484420,15104
1362089117,2510495112,1,137,137,1362089092034,1362089092034,2510470146,2510470146,0
1362089125,2510503072,1,52,52,1362089098409,1362089098409,2510476481,2510476481,0
1362089129,2510507088,2,265,132.5,1362089102938,1362089103002,2510481026,2510481090,64
1362089130,2510507780,4,1650,412.5,1362089128463,1362089128591,2510506243,2510506371,128
1362089146,2510523788,4,366,91.5,1362089128582,1362089143622,2510506370,2510521410,15040
1362089153,2510531168,1,137,137,1362089124745,1362089124745,2510502913,2510502913,0
1362089169,2510547260,1,52,52,1362089143214,1362089143214,2510521474,2510521474,0
1362089170,2510547664,4,1650,412.5,1362089165634,1362089165698,2510543298,2510543362,64
1362089181,2510559380,1,137,137,1362089154806,1362089154806,2510533186,2510533186,0
1362089185,2510563380,2,265,132.5,1362089158581,1362089158709,2510536961,2510537089,128
1362089186,2510563668,4,366,91.5,1362089165759,1362089180799,2510543427,2510558467,15040
1362089210,2510587812,4,1650,412.5,1362089202604,1362089202668,2510580416,2510580480,64
1362089214,2510591624,1,52,52,1362089188906,1362089188906,2510566530,2510566530,0
1362089214,2510591628,1,137,137,1362089189475,1362089189475,2510567103,2510567103,0
1362089218,2510595760,4,366,91.5,1362089202721,1362089217825,2510580481,2510595585,15104
1362089226,2510603788,11,5666,515.0909091,1362089206915,1362089222211,2510584703,2510599999,15296
1362089241,2510619572,2,265,132.5,1362089213876,1362089213940,2510592448,2510592512,64
1362089242,2510619908,4,1650,412.5,1362089239500,1362089239564,2510617408,2510617472,64
1362089245,2510623524,1,137,137,1362089219812,1362089219812,2510598336,2510598336,0
1362089258,2510635832,4,366,91.5,1362089239640,1362089254744,2510617472,2510632576,15104
1362089262,2510639616,1,52,52,1362089233904,1362089233904,2510611520,2510611520,0
1362089278,2510655644,3,408,136,1362089252181,1362089258261,2510629825,2510635905,6080
1362089281,2510659468,1,137,137,1362089253661,1362089253661,2510632129,2510632129,0
1362089282,2510659924,4,1650,412.5,1362089276541,1362089276605,2510654465,2510654529,64
1362089297,2510675512,2,265,132.5,1362089269550,1362089269614,2510648062,2510648126,64
1362089298,2510675884,4,372,93,1362089276646,1362089291750,2510654530,2510669634,15104
1362089298,2510675928,5,326,65.2,1362089278646,1362089293494,2510656574,2510671422,14848
1362089310,2510687596,1,137,137,1362089284612,1362089284612,2510662208,2510662208,0
1362089314,2510691864,4,1650,412.5,1362089313655,1362089313719,2510691519,2510691583,64
1362089330,2510708224,4,366,91.5,1362089313361,1362089328465,2510691585,2510706689,15104
1362089346,2510723852,1,137,137,1362089318659,1362089318659,2510696511,2510696511,0
1362089354,2510732028,2,265,132.5,1362089325777,1362089325841,2510703805,2510703869,64
1362089354,2510732192,4,1650,412.5,1362089350381,1362089350445,2510728573,2510728637,64
1362089370,2510748168,4,366,91.5,1362089350469,1362089365573,2510728637,2510743741,15104
1362089386,2510763848,1,137,137,1362089358856,1362089358856,2510736704,2510736704,0
1362089390,2510767864,7,825,117.8571429,1362089363446,1362089363574,2510741310,2510741438,128
1362089394,2510772216,4,1650,412.5,1362089387415,1362089387479,2510765631,2510765695,64
1362089406,2510784120,2,265,132.5,1362089381046,1362089381174,2510759166,2510759294,128
1362089410,2510788224,4,366,91.5,1362089387471,1362089402575,2510765695,2510780799,15104
1362089426,2510804008,1,137,137,1362089401508,1362089401508,2510779516,2510779516,0
1362089426,2510804320,4,1650,412.5,1362089424367,1362089424431,2510802687,2510802751,64
1362089430,2510807988,19,21894,1152.315789,1362089404729,1362089405433,2510782717,2510783421,704
1362089430,2510807992,3,2183,727.6666667,1362089404983,1362089405111,2510782975,2510783103,128
1362089434,2510812216,1,52,52,1362089408212,1362089408212,2510786428,2510786428,0
1362089442,2510820380,4,366,91.5,1362089424371,1362089439539,2510802751,2510817919,15168
1362089462,2510839884,18,20399,1133.277778,1362089434144,1362089434528,2510812028,2510812412,384
1362089462,2510839964,2,265,132.5,1362089436945,1362089437009,2510814909,2510814973,64
1362089466,2510844060,1,137,137,1362089439602,1362089439602,2510817662,2510817662,0
1362089466,2510844252,4,1650,412.5,1362089461488,1362089461552,2510839740,2510839804,64
1362089478,2510856020,1,46,46,1362089450137,1362089450137,2510828157,2510828157,0
1362089478,2510856112,1,52,52,1362089453373,1362089453373,2510831485,2510831485,0
1362089482,2510860248,4,372,93,1362089461558,1362089476662,2510839806,2510854910,15104
1362089506,2510884416,4,1650,412.5,1362089498379,1362089498443,2510876795,2510876859,64
1362089506,2510884568,1,46,46,1362089478900,1362089478900,2510857468,2510857468,0
1362089510,2510888468,1,137,137,1362089482585,1362089482585,2510861053,2510861053,0
1362089514,2510892408,4,372,93,1362089498515,1362089513619,2510876923,2510892027,15104
1362089518,2510896288,2,265,132.5,1362089492108,1362089492172,2510870396,2510870460,64
1362089523,2510900672,1,46,46,1362089495539,1362089495539,2510873211,2510873211,0
1362089526,2510904268,1,52,52,1362089498273,1362089498273,2510876541,2510876541,0
1362089538,2510916432,4,1650,412.5,1362089535354,1362089535418,2510913786,2510913850,64
