unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361396238,1817618340,3,144,48,1361396212042,1361396221002,1817592382,1817601342,8960
1361401238,1822617860,1,46,46,1361401210208,1361401210208,1822590068,1822590068,0
1361805691,2227069860,1,46,46,1361805664901,1361805664901,2227043761,2227043761,0
1361805980,2227358992,1,60,60,1361805952571,1361805952571,2227331563,2227331563,0
1361806974,2228352952,1,46,46,1361806947606,1361806947606,2228326558,2228326558,0
1361807302,2228680968,1,48,48,1361807273663,1361807273663,2228652631,2228652631,0
1361807802,2229181080,11,4580,416.3636364,1361807794698,1361807795466,2229173778,2229174546,768
1361807802,2229181084,41,37197,907.2439024,1361807795206,1361807797254,2229174290,2229176338,2048
1361807802,2229181108,61,52094,854,1361807795435,1361807798955,2229174543,2229178063,3520
1361807802,2229181128,10,3832,383.2,1361807794650,1361807795162,2229173778,2229174290,512
1361807809,867502200,11,5304,482.1818182,1361807801490,1361807802450,867494690,867495650,960
1361807809,867502200,11,7726,702.3636364,1361807804886,1361807805526,867498086,867498726,640
1361807809,867502204,9,1581,175.6666667,1361807805457,1361807806993,867498661,867500197,1536
1361807809,867502204,9,2358,262,1361807805457,1361807805521,867498661,867498725,64
1361807809,867502204,9,2326,258.4444444,1361807805585,1361807805649,867498789,867498853,64
1361807809,867502204,35,42594,1216.971429,1361807805585,1361807805777,867498789,867498981,192
1361807809,867502204,9,4822,535.7777778,1361807805585,1361807805713,867498789,867498917,128
1361807809,867502204,13,9642,741.6923077,1361807806032,1361807806608,867499236,867499812,576
1361807809,867502204,31,37099,1196.741935,1361807806096,1361807806800,867499300,867500004,704
1361807809,867502204,8,3144,393,1361807806095,1361807806223,867499299,867499427,128
1361807809,867502204,11,6737,612.4545455,1361807806095,1361807806735,867499299,867499939,640
1361807809,867502204,18,19037,1057.611111,1361807806095,1361807806799,867499299,867500003,704
1361807809,867502204,10,7114,711.4,1361807802511,1361807802831,867495715,867496035,320
1361807809,867502204,9,2070,230,1361807802895,1361807802959,867496099,867496163,64
1361807809,867502204,45,44163,981.4,1361807802895,1361807803023,867496099,867496227,128
1361807809,867502204,9,3782,420.2222222,1361807802895,1361807803023,867496099,867496227,128
1361807809,867502204,35,41042,1172.628571,1361807802894,1361807803342,867496098,867496546,448
1361807809,867502204,9,2391,265.6666667,1361807802958,1361807804878,867496162,867498082,1920
1361807809,867502204,14,12703,907.3571429,1361807803022,1361807803214,867496226,867496418,192
1361807809,867502204,11,8238,748.9090909,1361807803022,1361807803214,867496226,867496418,192
1361807809,867502208,24,26548,1106.166667,1361807807181,1361807807309,867500389,867500517,128
1361807809,867502208,24,26708,1112.833333,1361807807181,1361807807373,867500389,867500581,192
1361807809,867502208,11,5723,520.2727273,1361807807500,1361807807500,867500708,867500708,0
1361807809,867502208,9,2428,269.7777778,1361807807564,1361807807628,867500772,867500836,64
1361807809,867502212,6,916,152.6666667,1361807801289,1361807801737,867494501,867494949,448
1361807809,867502212,5,859,171.8,1361807801289,1361807802121,867494501,867495333,832
1361807809,867502212,12,9847,820.5833333,1361807804872,1361807805384,867498084,867498596,512
1361807809,867502212,8,1378,172.25,1361807801671,1361807802503,867494883,867495715,832
1361807809,867502212,7,1262,180.2857143,1361807805447,1361807805511,867498659,867498723,64
1361807809,867502212,11,6430,584.5454545,1361807805447,1361807805511,867498659,867498723,64
1361807809,867502212,17,16171,951.2352941,1361807805447,1361807805575,867498659,867498787,128
1361807809,867502212,9,2374,263.7777778,1361807805514,1361807805578,867498726,867498790,64
1361807809,867502212,8,1634,204.25,1361807805578,1361807805706,867498790,867498918,128
1361807809,867502212,8,1666,208.25,1361807805450,1361807805578,867498662,867498790,128
1361807809,867502212,9,2630,292.2222222,1361807805513,1361807805577,867498725,867498789,64
1361807809,867502224,8,1906,238.25,1361807805565,1361807805629,867498789,867498853,64
1361807809,867502224,21,22544,1073.52381,1361807805629,1361807805757,867498853,867498981,128
1361807809,867502224,11,5208,473.4545455,1361807802109,1361807802301,867495333,867495525,192
1361807809,867502224,15,13063,870.8666667,1361807802173,1361807802493,867495397,867495717,320
1361807809,867502224,9,4134,459.3333333,1361807806013,1361807806013,867499237,867499237,0
1361807809,867502224,16,15357,959.8125,1361807806077,1361807806589,867499301,867499813,512
1361807809,867502224,14,11037,788.3571429,1361807806076,1361807806780,867499300,867500004,704
1361807809,867502224,11,6129,557.1818182,1361807806076,1361807806652,867499300,867499876,576
1361807809,867502224,10,5921,592.1,1361807806012,1361807806972,867499236,867500196,960
1361807809,867502224,8,1448,181,1361807806076,1361807806588,867499300,867499812,512
1361807809,867502224,9,1256,139.5555556,1361807806076,1361807806652,867499300,867499876,576
1361807809,867502224,9,5132,570.2222222,1361807806587,1361807806779,867499811,867500003,192
1361807809,867502224,9,2566,285.1111111,1361807802875,1361807802939,867496099,867496163,64
1361807809,867502224,9,5270,585.5555556,1361807802875,1361807803003,867496099,867496227,128
1361807809,867502224,9,5670,630,1361807803003,1361807803195,867496227,867496419,192
1361807809,867502224,10,4242,424.2,1361807803003,1361807804219,867496227,867497443,1216
1361807809,867502224,12,6707,558.9166667,1361807802939,1361807804859,867496163,867498083,1920
1361807809,867502224,10,4650,465,1361807803194,1361807803386,867496418,867496610,192
1361807809,867502224,21,22262,1060.095238,1361807807166,1361807807358,867500390,867500582,192
1361807809,867502228,9,2406,267.3333333,1361807807480,1361807807544,867500708,867500772,64
1361807810,2229189112,12,4045,337.0833333,1361807791145,1361807802025,2229170257,2229181137,10880
1361807810,2229189116,7,2627,375.2857143,1361807803749,1361807804069,2229182865,2229183185,320
1361807816,2229194720,15,3650,243.3333333,1361807791087,1361807792111,2229169807,2229170831,1024
1361807816,2229194724,6,3163,527.1666667,1361807791534,1361807791790,2229170258,2229170514,256
1361807816,2229194724,6,3163,527.1666667,1361807791532,1361807791788,2229170256,2229170512,256
1361807816,2229194724,6,2465,410.8333333,1361807791532,1361807792364,2229170256,2229171088,832
1361807816,2229194724,6,2560,426.6666667,1361807791532,1361807791980,2229170256,2229170704,448
1361807816,2229194800,6,2465,410.8333333,1361807791458,1361807792162,2229170258,2229170962,704
1361807816,2229194800,6,2465,410.8333333,1361807791458,1361807792290,2229170258,2229171090,832
1361807816,2229194800,6,2465,410.8333333,1361807791457,1361807792033,2229170257,2229170833,576
1361807816,2229194800,6,2465,410.8333333,1361807791457,1361807792225,2229170257,2229171025,768
1361807816,2229194800,6,3163,527.1666667,1361807791457,1361807791777,2229170257,2229170577,320
1361807816,2229194800,6,2560,426.6666667,1361807791457,1361807791969,2229170257,2229170769,512
1361807817,867510212,8,1656,207,1361807810248,1361807810376,867503460,867503588,128
1361807817,867510212,8,1656,207,1361807810248,1361807810440,867503460,867503652,192
1361807817,867510212,9,2566,285.1111111,1361807810568,1361807811080,867503780,867504292,512
1361807817,867510212,8,1506,188.25,1361807810568,1361807811208,867503780,867504420,640
1361807817,867510212,8,1442,180.25,1361807810568,1361807811144,867503780,867504356,576
1361807817,867510212,10,2378,237.8,1361807810951,1361807811335,867504163,867504547,384
1361807817,867510212,16,13915,869.6875,1361807802119,1361807809671,867495331,867502883,7552
1361807817,867510212,14,11523,823.0714286,1361807802183,1361807809287,867495395,867502499,7104
1361807817,867510212,11,5863,533,1361807802183,1361807809223,867495395,867502435,7040
1361807817,867510212,9,1558,173.1111111,1361807802310,1361807809158,867495522,867502370,6848
1361807817,867510232,9,2422,269.1111111,1361807810546,1361807810930,867503778,867504162,384
1361807817,867510236,8,1714,214.25,1361807810737,1361807810993,867503973,867504229,256
1361807817,867510236,8,1490,186.25,1361807810545,1361807810737,867503781,867503973,192
1361807817,867510236,8,1426,178.25,1361807810545,1361807811185,867503781,867504421,640
1361807817,867510236,9,1526,169.5555556,1361807810993,1361807811313,867504229,867504549,320
1361807817,867510236,9,2284,253.7777778,1361807811056,1361807811248,867504292,867504484,192
1361807817,867510236,15,12327,821.8,1361807802160,1361807809712,867495396,867502948,7552
1361807817,867510236,8,1240,155,1361807811374,1361807811438,867504610,867504674,64
1361807820,2229198668,5,380,76,1361807791972,1361807795940,2229170640,2229174608,3968
1361807820,2229198724,42,17814,424.1428571,1361807794283,1361807800747,2229173007,2229179471,6464
1361807820,2229198764,9,3398,377.5555556,1361807793094,1361807793286,2229171858,2229172050,192
1361807824,2229202780,14,7978,569.8571429,1361807797554,1361807800306,2229176334,2229179086,2752
1361807824,2229202812,6,1322,220.3333333,1361807799254,1361807799830,2229178066,2229178642,576
1361807828,2229206684,59,73714,1249.389831,1361807800532,1361807800724,2229179216,2229179408,192
1361807828,2229206688,19,4780,251.5789474,1361807803088,1361807804880,2229181776,2229183568,1792
1361807832,2229210720,7,3103,443.2857143,1361807806386,1361807806962,2229185106,2229185682,576
1361807834,2229213096,30,35473,1182.433333,1361807810934,1361807832054,2229190030,2229211150,21120
1361807841,867534208,8,1730,216.25,1361807836109,1361807836301,867529317,867529509,192
1361807841,867534212,8,1554,194.25,1361807834183,1361807834759,867527395,867527971,576
1361807841,867534212,8,1538,192.25,1361807834055,1361807834119,867527267,867527331,64
1361807841,867534216,8,1554,194.25,1361807834757,1361807834885,867527973,867528101,128
1361807841,867534216,9,2284,253.7777778,1361807834757,1361807834821,867527973,867528037,64
1361807841,867534216,15,14403,960.2,1361807834884,1361807835268,867528100,867528484,384
1361807841,867534216,12,8674,722.8333333,1361807835651,1361807835971,867528867,867529187,320
1361807841,867534216,8,1506,188.25,1361807835650,1361807835970,867528866,867529186,320
1361807841,867534216,8,1458,182.25,1361807835650,1361807835970,867528866,867529186,320
1361807841,867534216,8,1298,162.25,1361807835714,1361807835778,867528930,867528994,64
1361807841,867534216,8,1576,197,1361807835714,1361807835778,867528930,867528994,64
1361807841,867534216,9,1628,180.8888889,1361807835778,1361807835970,867528994,867529186,192
1361807841,867534216,10,1402,140.2,1361807838914,1361807839490,867532130,867532706,576
1361807841,867534220,9,1362,151.3333333,1361807836095,1361807837503,867529315,867530723,1408
1361807841,867534236,10,7034,703.4,1361807833841,1361807833969,867527077,867527205,128
1361807841,867534236,11,7902,718.3636364,1361807834032,1361807834224,867527268,867527460,192
1361807841,867534240,8,1240,155,1361807835564,1361807835628,867528804,867528868,64
1361807841,867534240,8,1442,180.25,1361807835628,1361807835884,867528868,867529124,256
1361807841,867534240,8,1346,168.25,1361807835564,1361807835628,867528804,867528868,64
1361807841,867534240,8,1576,197,1361807835755,1361807835883,867528995,867529123,128
1361807841,867534240,8,1576,197,1361807835883,1361807836075,867529123,867529315,192
1361807842,2229221172,3,156,52,1361807840810,1361807841066,2229219982,2229220238,256
1361807849,867542208,8,1240,155,1361807848267,1361807848331,867541475,867541539,64
1361807849,867542208,9,1575,175,1361807844810,1361807845450,867538018,867538658,640
1361807849,867542212,8,1298,162.25,1361807848330,1361807848394,867541542,867541606,64
1361807849,867542212,8,1570,196.25,1361807845767,1361807847431,867538979,867540643,1664
1361807849,867542220,9,2284,253.7777778,1361807847425,1361807847489,867540645,867540709,64
1361807849,867542236,10,7098,709.8,1361807845426,1361807845618,867538662,867538854,192
1361807849,867542236,8,1666,208.25,1361807845681,1361807845745,867538917,867538981,64
1361807849,867542236,11,7902,718.3636364,1361807845680,1361807845872,867538916,867539108,192
1361807849,867542240,13,10603,815.6153846,1361807847403,1361807848043,867540643,867541283,640
1361807856,2229234704,1,46,46,1361807828990,1361807828990,2229207694,2229207694,0
1361807857,867550220,1372,1941633,1415.184402,1361807850178,1361807852930,867543398,867546150,2752
1361807857,867550240,8,1139,142.375,1361807850092,1361807850156,867543332,867543396,64
1361807860,2229238772,39,2052,52.61538462,1361807831995,1361807834555,2229210767,2229213327,2560
1361807864,2229242836,1,89,89,1361807838202,1361807838202,2229217038,2229217038,0
1361807868,2229246944,2,104,52,1361807841040,1361807841040,2229219984,2229219984,0
1361807892,2229270740,40,2141,53.525,1361807864605,1361807868317,2229243345,2229247057,3712
1361807924,2229302880,38,1988,52.31578947,1361807896591,1361807898447,2229275471,2229277327,1856
1361807930,2229309276,9,3549,394.3333333,1361807925826,1361807927810,2229305102,2229307086,1984
1361807930,2229309328,11,3207,291.5454545,1361807926414,1361807927758,2229305742,2229307086,1344
1361807956,2229334804,39,2052,52.61538462,1361807928537,1361807931353,2229307341,2229310157,2816
1361807986,2229365316,43,2380,55.34883721,1361807960795,1361807982299,2229340111,2229361615,21504
1361807986,2229365352,8,2673,334.125,1361807983670,1361807983990,2229363022,2229363342,320
1361808008,2229387368,16,4624,289,1361807982949,1361807984165,2229362317,2229363533,1216
1361808034,2229413280,4,274,68.5,1361808032764,1361808033020,2229412044,2229412300,256
1361808034,2229413328,4,310,77.5,1361808031375,1361808031887,2229410703,2229411215,512
1361808034,2229413328,4,310,77.5,1361808031182,1361808031886,2229410510,2229411214,704
1361808034,2229413328,4,274,68.5,1361808031694,1361808031886,2229411022,2229411214,192
1361808034,2229413328,3,228,76,1361808031758,1361808031758,2229411086,2229411086,0
1361808034,2229413328,3,228,76,1361808031758,1361808031758,2229411086,2229411086,0
1361808034,2229413328,5,423,84.6,1361808031437,1361808031885,2229410765,2229411213,448
1361808034,2229413396,4,310,77.5,1361808031175,1361808031815,2229410571,2229411211,640
1361808034,2229413400,4,274,68.5,1361808031431,1361808031815,2229410831,2229411215,384
1361808034,2229413400,4,310,77.5,1361808031110,1361808031814,2229410510,2229411214,704
1361808034,2229413400,4,274,68.5,1361808031622,1361808031814,2229411022,2229411214,192
1361808040,2229419444,39,2077,53.25641026,1361808011863,1361808019415,2229391307,2229398859,7552
1361808042,2229421324,229,148097,646.7117904,1361807790929,1361808040785,2229170253,2229420109,249856
1361808042,2229421332,4,310,77.5,1361808040073,1361808040201,2229419405,2229419533,128
1361808050,2229429296,3,228,76,1361808046382,1361808046382,2229425678,2229425678,0
1361808069,2229447692,1,46,46,1361808042441,1361808042441,2229421133,2229421133,0
1361808069,2229447692,1,46,46,1361808042441,1361808042441,2229421133,2229421133,0
1361808069,2229447780,39,2052,52.61538462,1361808044466,1361808047986,2229423246,2229426766,3520
1361808077,2229455644,70,80590,1151.285714,1361808049975,1361808050487,2229428619,2229429131,512
1361808077,2229455684,1,46,46,1361808052561,1361808052561,2229431245,2229431245,0
1361808077,2229455720,11,6952,632,1361808049518,1361808049774,2229428238,2229428494,256
1361808098,2229477364,256,166963,652.1992188,1361807793641,1361808096937,2229173005,2229476301,303296
1361808105,2229483732,37,1924,52,1361808078047,1361808079455,2229456779,2229458187,1408
1361808125,2229503840,16,6253,390.8125,1361808098676,1361808100724,2229477516,2229479564,2048
1361808129,2229507820,11,3576,325.0909091,1361808103751,1361808111751,2229482571,2229490571,8000
1361808137,2229515784,37,1924,52,1361808109421,1361808110893,2229488205,2229489677,1472
1361808165,2229543856,1,89,89,1361808139813,1361808139813,2229518669,2229518669,0
1361808169,2229547776,37,1924,52,1361808140913,1361808142321,2229519689,2229521097,1408
1361808181,2229559864,3,897,299,1361808153181,1361808153245,2229532045,2229532109,64
1361808185,2229563904,4,1826,456.5,1361808157233,1361808157233,2229536137,2229536137,0
1361808197,2229575932,40,2116,52.9,1361808172184,1361808174424,2229551116,2229553356,2240
1361808229,2229608000,37,1924,52,1361808204051,1361808205459,2229583051,2229584459,1408
1361808261,2229640016,38,1988,52.31578947,1361808235457,1361808237121,2229614473,2229616137,1664
1361808275,2229653596,9,3762,418,1361808273700,1361808273956,2229652296,2229652552,256
1361808283,2229661632,9,3865,429.4444444,1361808275714,1361808275970,2229654346,2229654602,256
1361808283,2229661708,9,3847,427.4444444,1361808274612,1361808274868,2229653320,2229653576,256
1361808283,2229661736,12,3866,322.1666667,1361808276570,1361808277658,2229655306,2229656394,1088
1361808291,2229669552,5,423,84.6,1361808290449,1361808290577,2229669001,2229669129,128
1361808291,2229669592,4,310,77.5,1361808289832,1361808289960,2229668424,2229668552,128
1361808293,2229672328,37,1924,52,1361808266824,1361808268104,2229646152,2229647432,1280
1361808325,2229704292,38,2013,52.97368421,1361808298156,1361808321644,2229677448,2229700936,23488
1361808347,2229725672,4,310,77.5,1361808340888,1361808341016,2229719560,2229719688,128
1361808355,2229733616,6,597,99.5,1361808352015,1361808353871,2229730631,2229732487,1856
1361808357,2229736440,37,1924,52,1361808329623,1361808331031,2229709063,2229710471,1408
1361808381,2229760436,1,113,113,1361808355227,1361808355227,2229734663,2229734663,0
1361808390,2229768524,37,1924,52,1361808361963,1361808363691,2229740487,2229742215,1728
1361808411,2229789652,2,98,49,1361808393450,1361808403498,2229772102,2229782150,10048
1361808411,2229789696,2,98,49,1361808397440,1361808403456,2229776136,2229782152,6016
1361808418,2229796544,37,1924,52,1361808393686,1361808395030,2229772230,2229773574,1344
1361808426,2229804544,12,4601,383.4166667,1361808401111,1361808401495,2229779655,2229780039,384
1361808450,2229828720,39,2052,52.61538462,1361808424870,1361808427238,2229803590,2229805958,2368
1361808470,2229848696,2,178,89,1361808442304,1361808442560,2229821000,2229821256,256
1361808482,2229860740,37,1924,52,1361808457233,1361808458641,2229835973,2229837381,1408
1361808507,2229885712,3,193,64.33333333,1361808501613,1361808501677,2229880325,2229880389,64
1361808514,2229892736,37,1924,52,1361808488599,1361808490071,2229867335,2229868807,1472
1361808526,2229904960,19,3941,207.4210526,1361808501430,1361808503734,2229880390,2229882694,2304
1361808546,2229924852,40,2116,52.9,1361808520034,1361808522466,2229898886,2229901318,2432
1361808578,2229957028,40,2104,52.6,1361808552240,1361808556848,2229931268,2229935876,4608
1361808587,2229965808,3,193,64.33333333,1361808585614,1361808585614,2229964422,2229964422,0
1361808610,2229989092,16,3840,240,1361808585328,1361808586672,2229964420,2229965764,1344
1361808610,2229989196,39,2052,52.61538462,1361808585097,1361808587209,2229964293,2229966405,2112
1361808619,2229997792,3,193,64.33333333,1361808614685,1361808614685,2229993477,2229993477,0
1361808642,2230021108,39,2077,53.25641026,1361808617313,1361808623585,2229996421,2230002693,6272
1361808642,2230021144,14,3610,257.8571429,1361808614395,1361808615419,2229993539,2229994563,1024
1361808643,2230021832,4,310,77.5,1361808640949,1361808641077,2230019781,2230019909,128
1361808674,2230053348,40,2116,52.9,1361808648753,1361808653233,2230028101,2230032581,4480
1361808683,2230061848,10,3832,383.2,1361808680229,1361808680549,2230059077,2230059397,320
1361808683,2230061900,10,3832,383.2,1361808680560,1361808680752,2230059460,2230059652,192
1361808706,2230085160,2,120,60,1361808680106,1361808680618,2230059266,2230059778,512
1361808706,2230085164,21,13093,623.4761905,1361808680229,1361808680933,2230059393,2230060097,704
1361808706,2230085164,23,23447,1019.434783,1361808680485,1361808680741,2230059649,2230059905,256
1361808706,2230085240,2,120,60,1361808679898,1361808680346,2230059138,2230059586,448
1361808707,2230085844,8,2576,322,1361808700584,1361808700648,2230079428,2230079492,64
1361808707,2230085924,8,2684,335.5,1361808700249,1361808700633,2230079173,2230079557,384
1361808710,2230089236,42,2244,53.42857143,1361808683360,1361808689376,2230062596,2230068612,6016
1361808715,2230093924,5,346,69.2,1361808707863,1361808708183,2230086787,2230087107,320
1361808715,2230093924,2,112,56,1361808708245,1361808708373,2230087169,2230087297,128
1361808726,2230105280,20,6853,342.65,1361808699378,1361808714034,2230078658,2230093314,14656
1361808726,2230105324,12,4463,371.9166667,1361808700871,1361808700999,2230080195,2230080323,128
1361808734,2230113192,17,3892,228.9411765,1361808707916,1361808712972,2230087108,2230092164,5056
1361808746,2230125208,37,1924,52,1361808719355,1361808720891,2230098563,2230100099,1536
1361808747,2230125860,4,220,55,1361808740183,1361808740183,2230119043,2230119043,0
1361808766,2230145272,2,104,52,1361808739770,1361808739770,2230119042,2230119042,0
1361808766,2230145312,1,46,46,1361808741458,1361808741458,2230120770,2230120770,0
1361808770,2230149284,4,356,89,1361808743340,1361808745132,2230122624,2230124416,1792
1361808778,2230157256,39,2052,52.61538462,1361808750856,1361808753032,2230130112,2230132288,2176
1361808810,2230189276,41,2180,53.17073171,1361808783031,1361808785975,2230162307,2230165251,2944
1361808842,2230221332,38,1988,52.31578947,1361808815934,1361808817598,2230195266,2230196930,1664
1361808874,2230253344,39,2052,52.61538462,1361808847602,1361808849842,2230226946,2230229186,2240
1361808883,2230261916,2,141,70.5,1361808876445,1361808876445,2230255361,2230255361,0
1361808902,2230281208,1,60,60,1361808875255,1361808875255,2230254463,2230254463,0
1361808902,2230281288,15,5024,334.9333333,1361808875111,1361808876199,2230254399,2230255487,1088
1361808906,2230285324,38,1988,52.31578947,1361808879875,1361808881603,2230259199,2230260927,1728
1361808939,2230317756,40,2141,53.525,1361808912186,1361808925946,2230290942,2230304702,13760
1361808947,2230325728,1,52,52,1361808921175,1361808921175,2230299903,2230299903,0
1361808947,2230326072,1,46,46,1361808921473,1361808921473,2230300545,2230300545,0
1361808947,2230326236,4,310,77.5,1361808941082,1361808941146,2230320318,2230320382,64
1361808971,2230349572,42,2244,53.42857143,1361808944820,1361808949748,2230323392,2230328320,4928
1361809007,2230385584,41,2180,53.17073171,1361808979752,1361808982504,2230358336,2230361088,2752
1361809027,2230405568,11,4380,398.1818182,1361809001782,1361809001910,2230380350,2230380478,128
1361809039,2230417648,38,1988,52.31578947,1361809012452,1361809014692,2230391100,2230393340,2240
1361809043,2230422112,3,193,64.33333333,1361809038549,1361809038549,2230417661,2230417661,0
1361809071,2230449664,39,2052,52.61538462,1361809044693,1361809046805,2230423357,2230425469,2112
1361809071,2230449724,14,3598,257,1361809043866,1361809044570,2230422590,2230423294,704
1361809071,2230449788,1,89,89,1361809045914,1361809045914,2230424702,2230424702,0
1361809103,2230481972,37,1924,52,1361809076577,1361809078497,2230455549,2230457469,1920
1361809135,2230513940,40,2116,52.9,1361809108482,1361809112770,2230487422,2230491710,4288
1361809167,2230546100,37,1924,52,1361809142624,1361809144160,2230521724,2230523260,1536
1361809199,2230578064,37,1924,52,1361809174210,1361809175682,2230553274,2230554746,1472
1361809231,2230609940,38,2013,52.97368421,1361809205823,1361809228159,2230584763,2230607099,22336
1361809244,2230622692,4,310,77.5,1361809241782,1361809241910,2230620474,2230620602,128
1361809263,2230642124,37,1924,52,1361809236999,1361809238343,2230616123,2230617467,1344
1361809295,2230674020,40,2116,52.9,1361809268461,1361809271277,2230647481,2230650297,2816
1361809327,2230706164,37,1924,52,1361809301085,1361809302429,2230680249,2230681593,1344
1361809327,2230706168,12,4659,388.25,1361809301338,1361809301530,2230680506,2230680698,192
1361809359,2230738060,37,1924,52,1361809332548,1361809333956,2230711608,2230713016,1408
1361809375,2230754136,1,89,89,1361809347450,1361809347450,2230726586,2230726586,0
1361809391,2230770128,37,1924,52,1361809363905,1361809365505,2230743033,2230744633,1600
1361809423,2230802132,39,2052,52.61538462,1361809395514,1361809397562,2230774646,2230776694,2048
1361809455,2230834156,37,1924,52,1361809427554,1361809429026,2230806710,2230808182,1472
1361809487,2230866212,38,1988,52.31578947,1361809459049,1361809460777,2230838261,2230839989,1728
1361809515,2230894416,38,1988,52.31578947,1361809490591,1361809492703,2230870007,2230872119,2112
1361809547,2230926456,43,2333,54.25581395,1361809522677,1361809530485,2230902133,2230909941,7808
1361809548,2230926776,4,310,77.5,1361809541856,1361809541984,2230920632,2230920760,128
1361809580,2230958880,10,3832,383.2,1361809579062,1361809579254,2230957942,2230958134,192
1361809580,2230958880,10,3832,383.2,1361809579062,1361809579254,2230957942,2230958134,192
1361809583,2230962468,39,2052,52.61538462,1361809556264,1361809558568,2230935732,2230938036,2304
1361809604,2230982652,18,12771,709.5,1361809579545,1361809580121,2230958197,2230958773,576
1361809604,2230982656,27,23161,857.8148148,1361809579542,1361809580182,2230958198,2230958838,640
1361809604,2230982800,1,60,60,1361809579395,1361809579395,2230958195,2230958195,0
1361809616,2230994692,37,1924,52,1361809589360,1361809590640,2230968052,2230969332,1280
1361809628,2231006880,10,1702,170.2,1361809601780,1361809601972,2230980660,2230980852,192
1361809644,2231022988,2,116,58,1361809638919,1361809639239,2231017907,2231018227,320
1361809648,2231026700,40,2116,52.9,1361809620649,1361809623081,2230999349,2231001781,2432
1361809664,2231042744,1,52,52,1361809639547,1361809639547,2231018291,2231018291,0
1361809676,2231054812,1,89,89,1361809650554,1361809650554,2231029366,2231029366,0
1361809680,2231058712,40,2116,52.9,1361809653085,1361809655645,2231031797,2231034357,2560
1361809712,2231090716,40,2116,52.9,1361809685654,1361809688022,2231064370,2231066738,2368
1361809744,2231123216,37,1924,52,1361809717538,1361809719010,2231096754,2231098226,1472
1361809776,2231155060,37,1924,52,1361809749184,1361809750656,2231128244,2231129716,1472
1361809804,2231183200,3,193,64.33333333,1361809796080,1361809796080,2231175280,2231175280,0
1361809809,2231188060,37,1924,52,1361809780672,1361809782016,2231159732,2231161076,1344
1361809810,2231189176,1,48,48,1361809782475,1361809782475,2231161651,2231161651,0
1361809824,2231203120,16,3771,235.6875,1361809796225,1361809797313,2231175345,2231176433,1088
1361809824,2231203124,1,60,60,1361809796288,1361809796288,2231175412,2231175412,0
1361809836,2231215348,41,2205,53.7804878,1361809811679,1361809833055,2231191027,2231212403,21376
1361809844,2231223220,4,310,77.5,1361809841631,1361809841759,2231220851,2231220979,128
1361809868,2231247372,27,19609,726.2592593,1361809840709,1361809840965,2231220081,2231220337,256
1361809872,2231251308,38,1988,52.31578947,1361809844100,1361809846084,2231223408,2231225392,1984
1361809901,2231279708,37,1924,52,1361809876702,1361809878046,2231255410,2231256754,1344
1361809929,2231307588,10,1735,173.5,1361809902294,1361809902422,2231280882,2231281010,128
1361809933,2231311676,37,1924,52,1361809908093,1361809909501,2231286769,2231288177,1408
1361809965,2231343764,40,2104,52.6,1361809938403,1361809941475,2231317167,2231320239,3072
1361809977,2231355832,1,89,89,1361809952610,1361809952610,2231331442,2231331442,0
1361809997,2231375844,38,1988,52.31578947,1361809971346,1361809972882,2231350190,2231351726,1536
1361810025,2231403884,1,52,52,1361810000555,1361810000555,2231379439,2231379439,0
1361810029,2231407712,39,2052,52.61538462,1361810003033,1361810004953,2231381745,2231383665,1920
1361810061,2231440128,37,1924,52,1361810034551,1361810035895,2231413679,2231415023,1344
1361810084,2231463196,4,310,77.5,1361810081136,1361810081328,2231460332,2231460524,192
1361810093,2231472072,37,1924,52,1361810065966,1361810068078,2231445038,2231447150,2112
1361810125,2231504080,38,1988,52.31578947,1361810098021,1361810099685,2231477101,2231478765,1664
1361810148,2231527280,4,310,77.5,1361810141790,1361810141854,2231521070,2231521134,64
1361810157,2231536104,38,2013,52.97368421,1361810129804,1361810135372,2231508908,2231514476,5568
1361810189,2231568160,39,2052,52.61538462,1361810161110,1361810163158,2231540270,2231542318,2048
1361810200,869892820,1,46,46,1361810172062,1361810172062,869864882,869864882,0
1361810221,2231600456,38,1988,52.31578947,1361810192878,1361810194414,2231572334,2231573870,1536
1361810229,2231608468,9,1681,186.7777778,1361810201567,1361810201695,2231581035,2231581163,128
1361810250,2231628612,39,2052,52.61538462,1361810225337,1361810227961,2231603949,2231606573,2624
1361810282,2231660680,1,89,89,1361810255028,1361810255028,2231633708,2231633708,0
1361810286,2231664560,39,2052,52.61538462,1361810258027,1361810260203,2231636587,2231638763,2176
1361810318,2231696780,46,2500,54.34782609,1361810289997,1361810294733,2231668777,2231673513,4736
1361810350,2231728708,39,2052,52.61538462,1361810324820,1361810326740,2231703528,2231705448,1920
1361810382,2231760908,37,1924,52,1361810356557,1361810357965,2231735465,2231736873,1408
1361810402,2231781108,1,48,48,1361810377732,1361810377732,2231756840,2231756840,0
1361810414,2231793036,37,1924,52,1361810387854,1361810389262,2231766890,2231768298,1408
1361810445,2231823572,4,310,77.5,1361810442590,1361810442718,2231821162,2231821290,128
1361810446,2231825164,38,2013,52.97368421,1361810419148,1361810437452,2231798312,2231816616,18304
1361810478,2231857060,39,2052,52.61538462,1361810450547,1361810452531,2231829607,2231831591,1984
