unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360318215,3672878096,1,56,56,1360318189639,1360318189639,3672852735,3672852735,0
1360319639,741022376,1,48,48,1360319611925,1360319611925,740995301,740995301,0
1360320048,741432092,1,46,46,1360320020932,1360320020932,741405024,741405024,0
1360320324,741707452,1,46,46,1360320298497,1360320298497,741681949,741681949,0
1360328820,750203252,1,48,48,1360328791432,1360328791432,750174684,750174684,0
1360329420,750803376,1,46,46,1360329395137,1360329395137,750778513,750778513,0
1360329973,751356804,1,48,48,1360329947852,1360329947852,751331656,751331656,0
1360330932,752315596,1,46,46,1360330903886,1360330903886,752287482,752287482,0
1360332543,753926768,1,46,46,1360332518857,1360332518857,753902625,753902625,0
1360332579,753962520,1,46,46,1360332569155,1360332569155,753952675,753952675,0
1360332908,754291908,1,46,46,1360332881081,1360332881081,754264989,754264989,0
1360332912,754295876,11,3246,295.0909091,1360332884890,1360332886234,754268766,754270110,1344
1360333028,754412064,1,46,46,1360333000669,1360333000669,754384733,754384733,0
1360333037,754420400,1,60,60,1360333010932,1360333010932,754394332,754394332,0
1360333071,754454240,1,46,46,1360333045137,1360333045137,754428377,754428377,0
1360333071,754454516,1,46,46,1360333043901,1360333043901,754427417,754427417,0
1360333091,754474868,2,141,70.5,1360333085407,1360333085407,754469275,754469275,0
1360333097,754480464,11,3246,295.0909091,1360333069554,1360333085938,754453018,754469402,16384
1360334405,755788440,1,78,78,1360334378421,1360334378421,755761861,755761861,0
1360334457,755840572,1,78,78,1360334430131,1360334430131,755813703,755813703,0
1360337344,758727496,1,60,60,1360337316689,1360337316689,758700185,758700185,0
1360338218,759601968,1,46,46,1360338190638,1360338190638,759574606,759574606,0
1360338304,759687372,1,46,46,1360338276542,1360338276542,759659914,759659914,0
1360338998,760382060,1,48,48,1360338968451,1360338968451,760352511,760352511,0
1360339985,761368536,2,131,65.5,1360339982084,1360339982084,761365620,761365620,0
1360340097,761480604,5,456,91.2,1360340089150,1360340089278,761472754,761472882,128
1360340122,761505380,10,4724,472.4,1360340094621,1360340094813,761478001,761478193,192
1360340129,761512740,2,157,78.5,1360340124595,1360340124595,761508335,761508335,0
1360340313,761696784,5,456,91.2,1360340308422,1360340308486,761692206,761692270,64
1360340337,761720700,9,2739,304.3333333,1360340330074,1360340330394,761713774,761714094,320
1360340337,761720700,9,2739,304.3333333,1360340329049,1360340329305,761712749,761713005,256
1360340337,761720756,26,12405,477.1153846,1360340330144,1360340333024,761713900,761716780,2880
1360340345,761728696,50,27983,559.66,1360340330459,1360340342683,761714155,761726379,12224
1360340353,761736736,36,38339,1064.972222,1360340350900,1360340352308,761734636,761736044,1408
1360340353,761736736,46,27117,589.5,1360340332020,1360340349748,761715756,761733484,17728
1360340353,761736760,158,179388,1135.367089,1360340340380,1360340351324,761724140,761735084,10944
1360340353,761736760,32,34868,1089.625,1360340351452,1360340351964,761735212,761735724,512
1360340353,761736764,7,3451,493,1360340351511,1360340351639,761735275,761735403,128
1360340353,761736764,43,42535,989.1860465,1360340351578,1360340352602,761735342,761736366,1024
1360340353,761736764,42,32039,762.8333333,1360340351959,1360340352663,761735723,761736427,704
1360340353,761736768,33,29935,907.1212121,1360340352087,1360340352727,761735855,761736495,640
1360340353,761736768,7,3451,493,1360340352276,1360340352660,761736044,761736428,384
1360340353,761736772,30,30191,1006.366667,1360340352271,1360340352783,761736043,761736555,512
1360340353,761736772,10,6503,650.3,1360340352465,1360340352657,761736237,761736429,192
1360340353,761736832,127,138317,1089.110236,1360340335254,1360340352150,761719086,761735982,16896
1360340353,761736832,158,178849,1131.955696,1360340335253,1360340352149,761719085,761735981,16896
1360340353,761736832,151,173480,1148.874172,1360340335317,1360340351509,761719149,761735341,16192
1360340353,761736856,116,122753,1058.215517,1360340340285,1360340351357,761724141,761735213,11072
1360340353,761736860,36,32879,913.3055556,1360340351675,1360340352187,761735535,761736047,512
1360340353,761736860,36,30337,842.6944444,1360340351674,1360340352314,761735534,761736174,640
1360340353,761736860,15,10005,667,1360340351673,1360340351993,761735533,761735853,320
1360340354,761737860,10,3026,302.6,1360340329209,1360340330361,761713069,761714221,1152
1360340354,761738020,23,4422,192.2608696,1360340328664,1360340330328,761712684,761714348,1664
1360340354,761738028,11,3099,281.7272727,1360340329042,1360340330322,761713070,761714350,1280
1360340358,761741788,12,7344,612,1360340330112,1360340330880,761713900,761714668,768
1360340358,761741788,7,925,132.1428571,1360340330176,1360340330624,761713964,761714412,448
1360340358,761741792,11,3415,310.4545455,1360340330366,1360340330878,761714158,761714670,512
1360340358,761741800,26,9882,380.0769231,1360340331255,1360340334199,761715055,761717999,2944
1360340358,761741804,80,78403,980.0375,1360340331953,1360340354673,761715757,761738477,22720
1360340358,761741868,11,3328,302.5454545,1360340330224,1360340330736,761714092,761714604,512
1360340358,761741868,15,8390,559.3333333,1360340330224,1360340330928,761714092,761714796,704
1360340358,761741868,12,3973,331.0833333,1360340330288,1360340331056,761714156,761714924,768
1360340358,761741884,82,90431,1102.817073,1360340331873,1360340357601,761715757,761741485,25728
1360340361,761744824,17,10128,595.7647059,1360340352606,1360340354526,761736430,761738350,1920
1360340362,761745832,13,5358,412.1538462,1360340334228,1360340358548,761718060,761742380,24320
1360340366,761749844,18,17778,987.6666667,1360340341511,1360340341767,761725355,761725611,256
1360340366,761749948,16,13890,868.125,1360340341409,1360340341985,761725357,761725933,576
1360340367,3695029736,23,19893,864.9130435,1360340340867,1360340359043,3695003603,3695021779,18176
1360340378,761761796,27,33162,1228.222222,1360340353016,1360340354040,761736812,761737836,1024
1360340378,761761840,19,18530,975.2631579,1360340351435,1360340351947,761735275,761735787,512
1360340378,761761840,3,180,60,1360340351693,1360340359117,761735533,761742957,7424
1360340378,761761844,3,180,60,1360340352456,1360340358920,761736300,761742764,6464
1360340378,761761844,22,21052,956.9090909,1360340352520,1360340354440,761736364,761738284,1920
1360340378,761761848,3,4500,1500,1360340352900,1360340354564,761736748,761738412,1664
1360340378,761761848,4,6000,1500,1360340352963,1360340358915,761736811,761742763,5952
1360340378,761761876,9,5586,620.6666667,1360340352936,1360340354728,761736812,761738604,1792
1360340378,761761880,24,22587,941.125,1360340350114,1360340350754,761733994,761734634,640
1360340378,761761884,4,6000,1500,1360340353249,1360340368865,761737133,761752749,15616
1360340378,761761888,25,24701,988.04,1360340350362,1360340350810,761734250,761734698,448
1360340378,761761888,21,19712,938.6666667,1360340350430,1360340350750,761734318,761734638,320
1360340378,761761896,21,16783,799.1904762,1360340351254,1360340352150,761735150,761736046,896
1360340378,761761896,2,120,60,1360340351381,1360340352277,761735277,761736173,896
1360340378,761761912,3,180,60,1360340351619,1360340358851,761735531,761742763,7232
1360340382,761766012,9,6329,703.2222222,1360340357599,1360340357727,761741611,761741739,128
1360340386,761769904,24,14347,597.7916667,1360340358154,1360340382218,761742058,761766122,24064
1360340386,761769908,29,17294,596.3448276,1360340358280,1360340384520,761742188,761768428,26240
1360340386,761769952,70,57481,821.1571429,1360340359452,1360340382492,761743404,761766444,23040
1360340390,3695052804,5,325,65,1360340389758,1360340389758,3695052562,3695052562,0
1360340390,761773896,15,12743,849.5333333,1360340362454,1360340362646,761746350,761746542,192
1360340390,761773896,32,34464,1077,1360340362518,1360340379670,761746414,761763566,17152
1360340390,761773896,26,27012,1038.923077,1360340362518,1360340379542,761746414,761763438,17024
1360340393,761776824,9,603,67,1360340389274,1360340392666,761773098,761776490,3392
1360340393,761776824,5,287,57.4,1360340389342,1360340389406,761773166,761773230,64
1360340393,761776824,5,287,57.4,1360340389341,1360340389405,761773165,761773229,64
1360340393,761776824,5,287,57.4,1360340389276,1360340389340,761773100,761773164,64
1360340393,761776824,8,524,65.5,1360340389276,1360340391260,761773100,761775084,1984
1360340393,761776824,5,287,57.4,1360340389276,1360340389404,761773100,761773228,128
1360340393,761776824,5,287,57.4,1360340389276,1360340389404,761773100,761773228,128
1360340393,761776824,5,287,57.4,1360340389340,1360340389404,761773164,761773228,64
1360340393,761776824,5,287,57.4,1360340389340,1360340389404,761773164,761773228,64
1360340393,761776824,5,287,57.4,1360340389339,1360340389403,761773163,761773227,64
1360340393,761776900,5,325,65,1360340389198,1360340389262,761773098,761773162,64
1360340393,761776904,5,287,57.4,1360340389262,1360340389326,761773166,761773230,64
1360340393,761776904,3,209,69.66666667,1360340389195,1360340389195,761773099,761773099,0
1360340393,761776904,5,325,65,1360340389195,1360340389259,761773099,761773163,64
1360340393,761776908,5,287,57.4,1360340389258,1360340389322,761773166,761773230,64
1360340394,761777960,20,6217,310.85,1360340368212,1360340392596,761752172,761776556,24384
1360340394,761778040,17,8731,513.5882353,1360340368132,1360340392708,761752172,761776748,24576
1360340409,761792832,2,158,79,1360340396243,1360340403411,761780075,761787243,7168
1360340414,761797916,1,1500,1500,1360340386687,1360340386687,761770603,761770603,0
1360340414,761798036,29,23463,809.0689655,1360340388169,1360340409801,761772205,761793837,21632
1360340417,761800744,2,92,46,1360340412012,1360340412012,761795756,761795756,0
1360340417,761800788,2,92,46,1360340410815,1360340410815,761794603,761794603,0
1360340417,761800788,22,18647,847.5909091,1360340410814,1360340411326,761794602,761795114,512
1360340418,761801940,1,79,79,1360340393448,1360340393448,761777388,761777388,0
1360340418,761801976,11,3508,318.9090909,1360340392130,1360340409858,761776106,761793834,17728
1360340418,761801976,10,3778,377.8,1360340392130,1360340409730,761776106,761793706,17600
1360340425,761808808,9,603,67,1360340419374,1360340423662,761803182,761807470,4288
1360340434,761817924,8,4357,544.625,1360340409399,1360340432503,761793323,761816427,23104
1360340434,761818004,10,3877,387.7,1360340409319,1360340432231,761793323,761816235,22912
1360340441,761824772,2,158,79,1360340428239,1360340437327,761812011,761821099,9088
1360340442,761825948,1,79,79,1360340417694,1360340417694,761801642,761801642,0
1360340442,761826060,23,16123,701,1360340416174,1360340437102,761800234,761821162,20928
1360340450,761833944,1,1500,1500,1360340422370,1360340422370,761806314,761806314,0
1360340458,761841996,12,4791,399.25,1360340431793,1360340437297,761815789,761821293,5504
1360340458,761842072,12,3293,274.4166667,1360340431717,1360340436901,761815789,761820973,5184
1360340462,761846072,6,1642,273.6666667,1360340436515,1360340437027,761820587,761821099,512
1360340462,761846072,5,3118,623.6,1360340436515,1360340437155,761820587,761821227,640
1360340466,761850080,3,282,94,1360340439837,1360340449821,761823917,761833901,9984
1360340474,761858020,18,4855,269.7222222,1360340447255,1360340464535,761831275,761848555,17280
1360340474,761858060,1,79,79,1360340446318,1360340446318,761830378,761830378,0
1360340482,761866112,1,79,79,1360340455164,1360340455164,761839276,761839276,0
1360340490,761874000,4,2151,537.75,1360340462314,1360340462954,761846314,761846954,640
1360340490,761874068,9,2467,274.1111111,1360340462245,1360340464421,761846313,761848489,2176
1360340490,761874068,5,1868,373.6,1360340462245,1360340462693,761846313,761846761,448
1360340490,761874068,5,1872,374.4,1360340462245,1360340462757,761846313,761846825,512
1360340494,761877988,26,27594,1061.307692,1360340467381,1360340470645,761851369,761854633,3264
1360340502,761886108,42,50522,1202.904762,1360340477183,1360340494527,761861291,761878635,17344
1360340507,761890208,1,405,405,1360340481156,1360340481156,761864364,761864364,0
1360340513,761896804,5,287,57.4,1360340509488,1360340509680,761893292,761893484,192
1360340513,761896804,4,235,58.75,1360340509488,1360340509488,761893292,761893292,0
1360340513,761896804,5,287,57.4,1360340509488,1360340509680,761893292,761893484,192
1360340513,761896880,5,287,57.4,1360340509409,1360340509601,761893289,761893481,192
1360340513,761896884,5,287,57.4,1360340509404,1360340509596,761893288,761893480,192
1360340518,761902104,1,79,79,1360340491456,1360340491456,761875560,761875560,0
1360340526,761910136,52,67131,1290.980769,1360340499748,1360340514148,761883884,761898284,14400
1360340534,761918108,17,20496,1205.647059,1360340506685,1360340518717,761890793,761902825,12032
1360340555,761938216,23,28062,1220.086957,1360340529723,1360340552827,761912939,761936043,23104
1360340562,761946140,17,15422,907.1764706,1360340534108,1360340549916,761918248,761934056,15808
1360340562,761946144,14,11234,802.4285714,1360340534106,1360340534746,761918250,761918890,640
1360340562,761946144,16,11432,714.5,1360340534106,1360340534618,761918250,761918762,512
1360340562,761946144,14,8725,623.2142857,1360340534106,1360340534490,761918250,761918634,384
1360340563,761946220,16,11698,731.125,1360340534967,1360340535287,761918187,761918507,320
1360340563,761946220,24,24178,1007.416667,1360340534967,1360340550647,761918187,761933867,15680
1360340563,761946220,23,22430,975.2173913,1360340534966,1360340551030,761918186,761934250,16064
1360340563,761946260,29,13423,462.862069,1360340538703,1360340560399,761921963,761943659,21696
1360340563,761946260,23,10782,468.7826087,1360340538702,1360340560590,761921962,761943850,21888
1360340567,761950296,29,38290,1320.344828,1360340540328,1360340553000,761923624,761936296,12672
1360340577,761960792,5,325,65,1360340569530,1360340569594,761953322,761953386,64
1360340577,761960792,9,603,67,1360340569594,1360340573690,761953386,761957482,4096
1360340577,761960868,9,603,67,1360340569454,1360340572782,761953322,761956650,3328
1360340577,761960868,5,287,57.4,1360340569517,1360340569581,761953385,761953449,64
1360340583,761966528,17,3693,217.2352941,1360340557314,1360340574082,761940842,761957610,16768
1360340583,761966612,13,4531,348.5384615,1360340557228,1360340574252,761940840,761957864,17024
1360340583,761966616,16,3868,241.75,1360340557225,1360340573993,761940841,761957609,16768
1360340591,761974592,30,8926,297.5333333,1360340564290,1360340584578,761947882,761968170,20288
1360340591,761974592,19,8514,448.1052632,1360340564288,1360340584832,761947880,761968424,20544
1360340593,761976848,2,158,79,1360340578048,1360340586944,761961896,761970792,8896
1360340595,761978524,2,131,65.5,1360340570436,1360340570436,761953960,761953960,0
1360340599,761982536,44,63339,1439.522727,1360340573687,1360340573879,761957223,761957415,192
1360340601,761984792,7,445,63.57142857,1360340599609,1360340600441,761983401,761984233,832
1360340601,761984868,5,325,65,1360340599531,1360340599531,761983399,761983399,0
1360340609,761992788,3,237,79,1360340601597,1360340608381,761985385,761992169,6784
1360340615,761998492,25,26535,1061.4,1360340588645,1360340592741,761972137,761976233,4096
1360340615,761998492,22,25052,1138.727273,1360340588836,1360340592612,761972328,761976104,3776
1360340615,761998560,12,8150,679.1666667,1360340588512,1360340588640,761972072,761972200,128
1360340625,762008860,5,456,91.2,1360340622899,1360340622963,762006759,762006823,64
1360340627,762010580,3,426,142,1360340601868,1360340602060,761985448,761985640,192
1360340627,762010612,16,8143,508.9375,1360340602220,1360340603500,761985832,761987112,1280
1360340631,762014504,14,13266,947.5714286,1360340604185,1360340604441,761987689,761987945,256
1360340631,762014508,1,79,79,1360340604947,1360340604947,761988455,761988455,0
1360340631,3695293996,25,30323,1212.92,1360340603775,1360340603903,3695266771,3695266899,128
1360340631,3695294048,35,44720,1277.714286,1360340603724,1360340603916,3695266772,3695266964,192
1360340631,762014580,18,16284,904.6666667,1360340604109,1360340604365,761987689,761987945,256
1360340631,762014580,11,8934,812.1818182,1360340604108,1360340604300,761987688,761987880,192
1360340631,762014580,18,15676,870.8888889,1360340604108,1360340604364,761987688,761987944,256
1360340631,762014580,13,9166,705.0769231,1360340604108,1360340604300,761987688,761987880,192
1360340633,762016796,971,1339182,1379.178167,1360340398774,1360340629622,761782570,762013418,230848
1360340633,762016796,3,183,61,1360340627893,1360340627893,762011689,762011689,0
1360340633,762016796,388,507660,1308.402062,1360340419445,1360340629621,761803241,762013417,210176
1360340633,762016828,779,1055869,1355.415918,1360340343381,1360340629653,761727209,762013481,286272
1360340633,762016828,1476,2024267,1371.454607,1360340343443,1360340629651,761727271,762013479,286208
1360340633,762016832,3,183,61,1360340629584,1360340629584,762013416,762013416,0
1360340633,762016836,435,577665,1327.965517,1360340392334,1360340629646,761776170,762013482,237312
1360340633,762016836,2,157,78.5,1360340629581,1360340629581,762013417,762013417,0
1360340633,762016836,3,183,61,1360340629645,1360340629645,762013481,762013481,0
1360340633,762016872,9,2739,304.3333333,1360340627818,1360340628266,762011690,762012138,448
1360340633,762016872,1620,2205158,1361.208642,1360340342505,1360340629545,761726377,762013417,287040
1360340633,762016912,3,183,61,1360340629505,1360340629505,762013417,762013417,0
1360340633,762016912,3,183,61,1360340629569,1360340629569,762013481,762013481,0
1360340633,762016912,2,157,78.5,1360340629503,1360340629503,762013415,762013415,0
1360340633,762016912,3,183,61,1360340629567,1360340629567,762013479,762013479,0
1360340633,762016912,3,183,61,1360340629567,1360340629567,762013479,762013479,0
1360340633,762016916,2437,3426506,1406.034469,1360340341438,1360340629566,761725354,762013482,288128
1360340633,762016916,1249,1703411,1363.819856,1360340357694,1360340629502,761741610,762013418,271808
1360340641,762024856,2,158,79,1360340617401,1360340635449,762001257,762019305,18048
1360340655,762038624,15,3214,214.2666667,1360340628512,1360340629344,762012136,762012968,832
1360340665,762048808,4,247,61.75,1360340659750,1360340659814,762043558,762043622,64
1360340665,762048844,2,157,78.5,1360340661634,1360340661634,762045478,762045478,0
1360340665,762048844,2,157,78.5,1360340661634,1360340661634,762045478,762045478,0
1360340665,762048848,2,157,78.5,1360340661630,1360340661630,762045478,762045478,0
1360340665,762048848,2,157,78.5,1360340661630,1360340661630,762045478,762045478,0
1360340665,762048848,2,104,52,1360340661697,1360340661697,762045545,762045545,0
1360340665,762048928,3,183,61,1360340661617,1360340661617,762045545,762045545,0
1360340665,762048928,2,157,78.5,1360340661553,1360340661553,762045481,762045481,0
1360340667,762050596,1,79,79,1360340640253,1360340640253,762023849,762023849,0
1360340670,3695332848,2,157,78.5,1360340662101,1360340662101,3695324949,3695324949,0
1360340670,3695332848,2,157,78.5,1360340662101,1360340662101,3695324949,3695324949,0
1360340681,762064808,10,6369,636.9,1360340675815,1360340678119,762059623,762061927,2304
1360340689,762072836,9,2739,304.3333333,1360340681738,1360340682122,762065574,762065958,384
1360340689,762072836,8,1403,175.375,1360340687117,1360340687629,762070953,762071465,512
1360340689,762072836,23,13631,592.6521739,1360340682186,1360340683338,762066022,762067174,1152
1360340689,762072840,8,1403,175.375,1360340683785,1360340684361,762067625,762068201,576
1360340689,762072864,8,1403,175.375,1360340684400,1360340684912,762068264,762068776,512
1360340689,762072912,8,1403,175.375,1360340683265,1360340683649,762067177,762067561,384
1360340689,762072944,8,1403,175.375,1360340687583,1360340688095,762071527,762072039,512
1360340689,762072980,8,1403,175.375,1360340686331,1360340686843,762070311,762070823,512
1360340697,762080796,8,1403,175.375,1360340695157,1360340695669,762078953,762079465,512
1360340697,762080800,8,1403,175.375,1360340689903,1360340690415,762073703,762074215,512
1360340697,762080804,8,1403,175.375,1360340690474,1360340690922,762074278,762074726,448
1360340697,762080868,8,1403,175.375,1360340689197,1360340689709,762073065,762073577,512
1360340697,762080876,8,1403,175.375,1360340695651,1360340696163,762079527,762080039,512
1360340697,762080916,8,1403,175.375,1360340696251,1360340696763,762080167,762080679,512
1360340699,762082696,1,79,79,1360340671831,1360340671831,762055527,762055527,0
1360340703,762086596,17,16609,977,1360340676029,1360340681213,762059625,762064809,5184
1360340703,762086596,9,2762,306.8888889,1360340676092,1360340676732,762059688,762060328,640
1360340703,762086640,12,8493,707.75,1360340678286,1360340681166,762061926,762064806,2880
1360340703,762086640,38,45075,1186.184211,1360340678286,1360340681358,762061926,762064998,3072
1360340703,762086672,27,27538,1019.925926,1360340675950,1360340700334,762059622,762084006,24384
1360340703,762086712,11,4861,441.9090909,1360340677766,1360340680326,762061478,762064038,2560
1360340705,762088992,8,1403,175.375,1360340703854,1360340704366,762087846,762088358,512
1360340707,3695370076,17,17137,1008.058824,1360340681201,1360340681713,3695344277,3695344789,512
1360340707,762090656,15,9746,649.7333333,1360340681216,1360340681472,762064872,762065128,256
1360340707,762090684,22,22701,1031.863636,1360340682147,1360340682467,762065831,762066151,320
1360340707,762090688,61,80891,1326.081967,1360340682143,1360340700319,762065831,762084007,18176
1360340707,762090688,12,10368,864,1360340682207,1360340682463,762065895,762066151,256
1360340711,762094612,7,1152,164.5714286,1360340683373,1360340704045,762066985,762087657,20672
1360340713,762096852,8,1403,175.375,1360340705210,1360340705722,762089062,762089574,512
1360340713,762096920,8,1403,175.375,1360340704505,1360340705017,762088425,762088937,512
1360340719,762102660,37,23174,626.3243243,1360340694201,1360340708281,762077861,762091941,14080
1360340727,762110636,21,22696,1080.761905,1360340700371,1360340701075,762084007,762084711,704
1360340734,3695396860,3,209,69.66666667,1360340731400,1360340731400,3695394260,3695394260,0
1360340737,762120816,2,157,78.5,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120816,2,157,78.5,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120816,2,157,78.5,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120816,3,183,61,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120816,3,183,61,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120816,2,104,52,1360340730976,1360340730976,762114792,762114792,0
1360340737,762120820,13,1231,94.69230769,1360340729243,1360340730971,762113063,762114791,1728
1360340737,762120864,2,157,78.5,1360340730928,1360340730928,762114792,762114792,0
1360340737,762120864,2,157,78.5,1360340730928,1360340730928,762114792,762114792,0
1360340737,762120864,2,157,78.5,1360340730927,1360340730927,762114791,762114791,0
1360340737,762120864,3,183,61,1360340730927,1360340730927,762114791,762114791,0
1360340737,762120864,3,183,61,1360340730927,1360340730927,762114791,762114791,0
1360340737,762120864,3,183,61,1360340730927,1360340730927,762114791,762114791,0
1360340737,762120868,6,991,165.1666667,1360340729196,1360340730924,762113064,762114792,1728
1360340739,762122848,496,682659,1376.328629,1360340357761,1360340438657,761741609,761822505,80896
1360340751,762134928,4,202,50.5,1360340723373,1360340744365,762107301,762128293,20992
1360340759,762142848,1,46,46,1360340730943,1360340730943,762114791,762114791,0
1360340937,762320980,5,456,91.2,1360340932985,1360340933049,762316965,762317029,64
1360341017,762401048,9,2739,304.3333333,1360341013172,1360341013620,762397220,762397668,448
1360341017,762401052,9,2739,304.3333333,1360341013681,1360341014129,762397733,762398181,448
1360341017,762401052,8,602,75.25,1360341014381,1360341014637,762398433,762398689,256
1360341040,762423568,27,4608,170.6666667,1360341013649,1360341015313,762397217,762398881,1664
1360341040,762423576,24,6664,277.6666667,1360341014920,1360341022792,762398496,762406368,7872
1360341040,762423580,12,4832,402.6666667,1360341014920,1360341019464,762398500,762403044,4544
1360341040,762423580,13,3768,289.8461538,1360341014919,1360341019527,762398499,762403107,4608
1360341040,762423580,50,37349,746.98,1360341014982,1360341022342,762398562,762405922,7360
1360341040,762423580,15,8389,559.2666667,1360341015173,1360341015877,762398753,762399457,704
1360341040,762423584,12,3934,327.8333333,1360341015168,1360341016064,762398752,762399648,896
1360341040,762423652,13,3575,275,1360341014845,1360341019389,762398497,762403041,4544
1360341043,3695706564,17,14185,834.4117647,1360341018314,1360341022602,3695681878,3695686166,4288
1360341044,762427728,5,2006,401.2,1360341017523,1360341017587,762401251,762401315,64
1360341044,762427760,13,11011,847,1360341016915,1360341018643,762400675,762402403,1728
1360341044,762427768,25,27697,1107.88,1360341018762,1360341019146,762402530,762402914,384
1360341044,762427768,35,42700,1220,1360341018697,1360341019145,762402465,762402913,448
1360341044,762427804,26,9903,380.8846154,1360341015975,1360341018023,762399779,762401827,2048
1360341044,762427808,11,2953,268.4545455,1360341017634,1360341018338,762401442,762402146,704
1360341044,762427844,20,18418,920.9,1360341016959,1360341020543,762400803,762404387,3584
1360341044,762427844,16,12447,777.9375,1360341016831,1360341018623,762400675,762402467,1792
1360341044,762427844,15,13323,888.2,1360341016831,1360341022911,762400675,762406755,6080
1360341044,762427844,81,106372,1313.234568,1360341018620,1360341022844,762402464,762406688,4224
1360341044,762427848,34,41152,1210.352941,1360341018619,1360341019131,762402467,762402979,512
1360341044,762427848,46,56345,1224.891304,1360341018683,1360341019259,762402531,762403107,576
1360341078,3695740912,335,488330,1457.701493,1360341040150,1360341075094,3695703062,3695738006,34944
1360341078,3695740920,2,157,78.5,1360341075087,1360341075087,3695738007,3695738007,0
1360341080,762463932,3,1489,496.3333333,1360341054373,1360341054373,762438305,762438305,0
1360341080,762463932,27,27545,1020.185185,1360341054117,1360341066341,762438049,762450273,12224
1360341080,762463936,4,554,138.5,1360341054497,1360341054689,762438433,762438625,192
1360341081,762465112,5,287,57.4,1360341074482,1360341074546,762458594,762458658,64
1360341081,762465112,5,287,57.4,1360341074482,1360341074546,762458594,762458658,64
1360341081,762465112,3,209,69.66666667,1360341074416,1360341074416,762458528,762458528,0
1360341081,762465112,3,209,69.66666667,1360341074416,1360341074416,762458528,762458528,0
1360341081,762465116,5,287,57.4,1360341074476,1360341074540,762458592,762458656,64
1360341081,762465192,5,287,57.4,1360341074403,1360341074467,762458595,762458659,64
1360341081,762465192,9,603,67,1360341074403,1360341078691,762458595,762462883,4288
1360341081,762465192,5,287,57.4,1360341074403,1360341074467,762458595,762458659,64
1360341081,762465192,5,287,57.4,1360341074403,1360341074467,762458595,762458659,64
1360341081,762465192,3,209,69.66666667,1360341074337,1360341074337,762458529,762458529,0
1360341081,762465192,5,325,65,1360341074337,1360341074337,762458529,762458529,0
1360341084,762467900,6,3351,558.5,1360341056006,1360341066502,762439906,762450402,10496
1360341092,762475860,5,1946,389.2,1360341065710,1360341066542,762449570,762450402,832
1360341092,762475896,58,85206,1469.068966,1360341066250,1360341066570,762450146,762450466,320
1360341092,762475980,18,24126,1340.333333,1360341066166,1360341066358,762450146,762450338,192
1360341092,762475980,3,836,278.6666667,1360341066166,1360341066294,762450146,762450274,128
1360341098,762481180,2,158,79,1360341084308,1360341093524,762467488,762476704,9216
1360341105,762489104,262,356008,1358.80916,1360341095865,1360341098937,762479969,762483041,3072
1360341105,762489108,246,332124,1350.097561,1360341095860,1360341098932,762479968,762483040,3072
1360341105,762489116,5,287,57.4,1360341104559,1360341104687,762488675,762488803,128
1360341105,762489116,291,406792,1397.910653,1360341016557,1360341104813,762400673,762488929,88256
1360341106,762489184,269,365492,1358.70632,1360341096784,1360341104976,762479968,762488160,8192
1360341106,762489184,273,367822,1347.333333,1360341096784,1360341099856,762479968,762483040,3072
1360341106,762489196,6,366,61,1360341105414,1360341105734,762488610,762488930,320
1360341106,762489196,6,366,61,1360341105413,1360341105733,762488609,762488929,320
1360341106,762489196,5,287,57.4,1360341105477,1360341105605,762488673,762488801,128
1360341112,762495968,16,2870,179.375,1360341086273,1360341092161,762470241,762476129,5888
1360341113,762497092,3,237,79,1360341105350,1360341108742,762489442,762492834,3392
1360341113,762497092,3,237,79,1360341105414,1360341108870,762489506,762492962,3456
1360341114,762497176,3,237,79,1360341106331,1360341109851,762489507,762493027,3520
1360341114,762497212,721,1072956,1488.149792,1360341100023,1360341111927,762483235,762495139,11904
1360341116,762499864,3,1574,524.6666667,1360341088231,1360341088231,762472095,762472095,0
1360341116,762499864,3,490,163.3333333,1360341088362,1360341088618,762472226,762472482,256
1360341116,762499984,5,439,87.8,1360341091122,1360341091570,762475106,762475554,448
1360341116,762499984,11,971,88.27272727,1360341091569,1360341092017,762475553,762476001,448
1360341120,3695782768,3,498,166,1360341095207,1360341095207,3695757975,3695757975,0
1360341120,3695782768,49,69496,1418.285714,1360341095206,1360341095270,3695757974,3695758038,64
1360341120,3695782816,3,498,166,1360341095160,1360341095160,3695757976,3695757976,0
1360341120,762503888,43,55677,1294.813953,1360341095119,1360341116047,762479007,762499935,20928
1360341120,762503956,14,8191,585.0714286,1360341094092,1360341094412,762478048,762478368,320
1360341120,762503960,13,7240,556.9230769,1360341094155,1360341094411,762478115,762478371,256
1360341129,762513120,2,158,79,1360341113447,1360341122663,762497567,762506783,9216
1360341129,762513156,553,822479,1487.303797,1360341114630,1360341121030,762498786,762505186,6400
1360341130,762513188,2,158,79,1360341114189,1360341123149,762497377,762506337,8960
1360341130,762513196,2,158,79,1360341114503,1360341123847,762497699,762507043,9344
1360341138,762521788,1,79,79,1360341111349,1360341111349,762495137,762495137,0
